Quel est un des principaux enjeux financiers de l'intranet ?;Il impose l'achat d'un nouveau réseau dédié;Il s'appuie sur les réseaux privés existants et allège les postes clients, réduisant les coûts de maintenance;Il nécessite un poste spécialisé par application;Il double le coût du papier;3;Un atout de l'intranet est qu'il prend place sur les réseaux privés existants et permet un allègement matériel et logiciel des postes clients (client léger, postes banalisés), d'où une réduction des coûts de maintenance et des coûts papier.
Qui a donné la première définition de l'extranet ?;Vinton Cerf, un des pères de TCP/IP;Jim Clark, le fondateur de Netscape;Bob Metcalfe, le créateur d'Ethernet;Tim Berners-Lee, l'inventeur du Web;4;Le terme d'extranet est apparu dans les années 90 avec une première définition donnée par Bob Metcalfe, créateur d'Ethernet : « les extranets sont les moyens par lesquels une entreprise cherche à atteindre ses clients en utilisant la technologie Internet ».
En quoi Internet diffère-t-il de l'intranet et de l'extranet ?;Il n'utilise pas le protocole IP;Ses infrastructures sont publiques et sa communauté d'utilisateurs est inconnue;Il est réservé aux administrations;Il ne permet pas l'hébergement de sites web;3;Dans le cas de l'Internet, les infrastructures techniques sont publiques et la communauté des utilisateurs est inconnue, alors que l'intranet et l'extranet utilisent une partie publique et une partie privée et s'adressent à une communauté identifiée.
Quelle mesure de sécurité est indispensable pour un extranet ?;Supprimer tout pare-feu pour fluidifier les échanges;Diffuser publiquement le plan d'adressage;Rendre tous les documents accessibles en lecture seule;Authentifier les utilisateurs et le serveur, et assurer la confidentialité des communications;5;L'extranet offrant un accès à une partie du système d'information à des personnes extérieures, il faut authentifier les utilisateurs (simple ou forte), authentifier le serveur extranet par certificat, assurer la confidentialité (SSL, VPN), empêcher les intrusions (firewall-IPS) et garantir l'intégrité des documents.
Comment fonctionne l'architecture extranet dite « sécurisée » à deux firewalls ?;Le second firewall sert uniquement de serveur DNS;Les deux firewalls filtrent le même trafic pour redonder;Aucun des deux ne filtre le trafic entrant;Un firewall protège tous les serveurs, un second dédié à l'extranet assure une architecture VPN avec double authentification;5;Dans l'architecture sécurisée, le premier firewall protège tous les serveurs des réseaux externe et interne, le second est dédié à l'extranet et assure une architecture VPN : le client s'authentifie auprès du firewall puis se ré-authentifie par login/mot de passe sur l'extranet, qui vérifie que l'utilisateur est bien connecté par VPN, éventuellement via un serveur RADIUS.
Quels services une PKI doit-elle gérer dans une architecture extranet à clés publiques ?;Une autorité de certification, un annuaire de certificats, un système de révocation et un système de sauvegarde et récupération de clés;Un serveur DHCP, un serveur DNS et un serveur NTP;Un serveur web, un serveur de messagerie et un serveur de fichiers;Un pare-feu, un proxy et un reverse proxy;2;Une PKI est un système lourd qui doit gérer l'autorité de certification, l'annuaire de certificats, le système de révocation de certificats, et le système de sauvegarde et de récupération de clés.
Que préconise le fascicule pour la mise en place d'un extranet ?;Une architecture à trois firewalls avec PKI complète;Un extranet hébergé sur le poste de chaque partenaire;Une architecture standard à un seul firewall sans VPN, avec authentification et HTTPS impératifs;Un accès sans authentification pour faciliter l'adoption;4;On préconise de se baser sur une architecture standard, c'est-à-dire un seul firewall et sans VPN, plus légère à mettre en place, tout en respectant impérativement l'authentification (login, mot de passe) et la confidentialité (HTTPS).
Sur quels trois concepts l'architecture du Web repose-t-elle ?;Le chiffrement, l'authentification et l'intégrité;La couche physique, liaison et réseau;Le client, le serveur et la base de données;La localisation (URL), le protocole (HTTP) et le langage (HTML);5;L'architecture classique du Web est basée sur trois concepts : la localisation (URL), le protocole (HTTP) et le langage (HTML).
De quelles trois parties une URL est-elle constituée ?;Le verbe, l'en-tête et le corps;L'adresse IP, le masque et la passerelle;L'utilisateur, le domaine et le mot de passe;Le protocole (comment), le nom DNS (où) et le nom du document (quoi);5;Une URL est constituée de trois parties : le protocole (comment), le nom DNS (où) et le nom du document (quoi), sous la forme protocole://nom_d'hôte:port/path/extrapath?arguments.
Quelle est la relation entre URL et URI ?;L'URL est un sur-ensemble des URI;L'URI ne s'applique qu'aux images;L'URI est un sur-ensemble des URL;URL et URI sont strictement synonymes;4;L'URI (Uniform Resource Identifier) est un sur-ensemble des URL (Uniform Resource Locator).
Qui est à l'origine de HTTP et HTML, et en quelle année ?;Le W3C, en 1994;Tim Berners-Lee, avec ses travaux sur l'hypertexte en 1989;Vinton Cerf et Robert Kahn, en 1974;Marc Andreessen, en 1993;3;HTTP et son complice HTML ont pour origine les travaux de Tim Berners-Lee sur l'hypertexte en 1989, marquant la naissance du World Wide Web, HTTP a ensuite été conçu en 1990.
Quelles sont les trois méthodes introduites par HTTP/1.0 ?;GET, PUT et DELETE;GET, HEAD et POST;GET, POST et PATCH;OPTIONS, CONNECT et TRACE;3;La RFC 1945 spécifie le protocole HTTP/1.0 avec trois méthodes : GET (récupérer la ressource), HEAD (récupérer seulement l'en-tête, pour la gestion des caches) et POST (envoyer des données à une procédure).
À quelle catégorie correspondent les codes de statut HTTP 3xx ?;À une erreur du client;À la redirection : une autre requête est nécessaire pour accéder à la ressource;Au succès de la requête;À une erreur du serveur;3;Les codes 3xx (Redirection) signifient qu'il faut une autre requête pour accéder à la ressource, 2xx = succès, 4xx = erreur du client, 5xx = erreur du serveur.
Que signifie le code de statut HTTP 401 ?;La requête est syntaxiquement incorrecte;La ressource est introuvable;La ressource nécessite une authentification de l'utilisateur, avec une directive WWW-Authenticate;Le serveur refuse la ressource sans problème d'authentification;4;Le code 401 (Unauthorized) indique que la ressource nécessite une authentification de l'utilisateur : la réponse comporte forcément une directive WWW-Authenticate, et le client doit refaire une requête avec la directive Authorization.
Pourquoi l'authentification HTTP Basic n'est-elle pas sûre ?;Parce que le nom d'utilisateur et le mot de passe circulent encodés en base64 mais non chiffrés;Parce qu'elle ne fonctionne qu'avec HTTP/0.9;Parce qu'elle bloque tout accès aux ressources protégées;Parce qu'elle exige un certificat client;2;La méthode d'authentification Basic n'est pas sûre car le mot de passe circule sur le réseau sous forme certes encodée en base64, mais non cryptée, et l'entité renvoyée n'est pas cryptée non plus.
Quel ajout majeur HTTP/1.1 apporte-t-il par rapport à HTTP/1.0 ?;L'en-tête Host obligatoire et la négociation de contenu et de langage;La suppression de la méthode GET;La disparition des codes de statut;Le passage obligatoire en HTTPS;2;HTTP/1.1 ajoute les verbes OPTIONS, CONNECT et TRACE, rend l'en-tête Host obligatoire, introduit la négociation de contenu et de langage (Accept, Accept-Language, Accept-Charset), le pipelining via Keep-Alive et le Transfer-Encoding: chunked.
Comment HTTP/1.1 gère-t-il les connexions par rapport à HTTP/1.0 ?;Il interdit toute connexion TCP;La connexion reste ouverte par défaut (persistante), avec au plus 2 connexions parallèles par couple client-serveur;Il ferme la connexion après chaque en-tête;Il ouvre systématiquement une connexion par octet transmis;3;En HTTP/1.1 la connexion reste ouverte par défaut, ce qui économise du temps et de la mémoire, permet le pipelining et charge moins le réseau, HTTP limite à 2 les connexions ouvertes en parallèle entre un client et un serveur donné.
Que se passe-t-il si une requête HTTP/1.1 ne comporte pas l'en-tête Host ?;Le serveur doit renvoyer le statut 400 Bad Request;Le serveur renvoie la page d'accueil par défaut;Le serveur bascule automatiquement en HTTP/1.0;La connexion reste ouverte indéfiniment;2;Une requête HTTP/1.1 doit obligatoirement comporter la directive Host, sinon le serveur doit renvoyer le statut 400 Bad Request, cet en-tête résout le problème des serveurs virtuels.
Que signifie qu'une méthode HTTP est « idempotente » ?;L'envoi répété d'une même requête produit à chaque fois le même résultat;Elle ne produit rien d'irréversible sur le serveur;Elle est toujours mise en cache;Elle exige une authentification forte;2;Une méthode est idempotente si l'envoi répété d'une même requête utilisant cette méthode produit à chaque fois le même résultat, et sûre si l'utilisateur peut supposer qu'elle ne produira rien d'irréversible sur le serveur.
Parmi ces méthodes HTTP, laquelle n'est ni sûre ni idempotente ?;HEAD;GET;POST;OPTIONS;4;Par convention, HEAD, GET, OPTIONS et TRACE sont sûres et idempotentes, PUT et DELETE ne sont pas sûres mais restent idempotentes, POST ne doit être considérée ni sûre ni idempotente, car typiquement utilisée pour envoyer le contenu d'un formulaire modifiant des données.
À quoi sert la méthode HTTP PUT ?;À interroger les options de communication disponibles;À récupérer seulement l'en-tête d'une ressource;À envoyer au serveur une entité qui devient accessible comme la ressource identifiée par l'URL (mise à jour distante, publish);À supprimer une ressource du serveur;4;La méthode PUT permet d'envoyer au serveur une entité qui doit ensuite être accessible comme la ressource identifiée par l'URL de la requête, typiquement pour une mise à jour distante d'un document (publish), elle n'est pas sûre mais elle est idempotente.
Que permet la directive Cache-Control de HTTP/1.1 ?;Compresser les images du document;Chiffrer le contenu de la réponse;Préciser finement le comportement des caches (public, private, no-cache, no-store, max-age...);Authentifier l'utilisateur;4;HTTP/1.1 introduit la notion de caches partagé et privé et la directive Cache-Control, qui précise le comportement des caches : public (cachable), private (cache du poste de l'utilisateur uniquement), no-cache, no-store, avec des durées comme max-age, s-maxage ou must-revalidate.
Qu'est-ce que SPDY ?;Une bi-couche compatible HTTP introduite par Google en 2009, intercalée entre HTTP et SSL;Un serveur web open source;Un protocole de chiffrement remplaçant SSL;Une nouvelle version du langage HTML;2;SPDY est une bi-couche compatible avec HTTP, introduite par Google en 2009, se présentant comme une couche de session entre HTTP et SSL : elle apporte le multiplexage des flux sur une seule connexion TCP, la priorité des requêtes, la compression des en-têtes, et les mécanismes Server Push et Server Hints.
Quel problème de sécurité SPDY introduit-il ?;Il est plus exposé au déni de service à cause de la compression des en-têtes;Il empêche toute mise en cache;Il désactive le chiffrement SSL;Il transmet les mots de passe en clair;2;SPDY est plus exposé au déni de service, car la compression des en-têtes permet de forcer un serveur à analyser et traiter de grandes requêtes dont la taille a pourtant été réduite par la compression.
Quand et par qui le W3C a-t-il été créé ?;En 1969, par la DARPA;En 1994, par le CERN et le MIT;En 1996, par Netscape et Microsoft;En 1989, par Tim Berners-Lee seul;3;En 1994 est créé le WWW Consortium (W3C) par le CERN et le MIT, le site de référence pour les normes HTML est www.w3.org.
De quel langage HTML est-il une implémentation simple ?;De JavaScript;De SGML (Standard Generalized Markup Language);De SQL;De XML (Extensible Markup Language);3;HTML (Hyper Text Markup Language) est un langage de description qui structure et affiche des objets à l'aide de balises, c'est une implémentation simple de SGML (Standard Generalized Markup Language).
Que contient la section HEAD d'un document HTML ?;Les feuilles de style uniquement;Notamment la balise TITLE, affichée en haut de la fenêtre et utilisée dans les signets;La liste des utilisateurs autorisés;Le corps visible du document;3;Dans un document HTML, la section HEAD se distingue du reste du texte et contient les titres, dont TITLE qui est affiché en haut de la fenêtre et utilisé dans les signets, BODY contient le corps du document.
Depuis quand les feuilles de style CSS existent-elles et à quoi servent-elles ?;Depuis 1996, elles séparent la structuration du texte des propriétés typographiques;Depuis 1994, elles définissent le protocole de transport;Depuis 2004, elles servent à chiffrer les pages;Depuis 1989, elles remplacent le HTML;2;Les CSS (Cascading Style Sheet) sont apparues en 1996 : sur le même principe que les styles des traitements de texte, elles distinguent la structuration du texte des propriétés typographiques et permettent à plusieurs documents de partager les mêmes instructions.
Comment se résout la priorité entre un style CSS interne et un style CSS externe ?;Les deux styles sont ignorés en cas de conflit;Le style défini directement dans la page HTML est plus prioritaire que celui d'un fichier externe;Le style externe l'emporte toujours;Le dernier style chargé gagne, quel que soit son emplacement;3;La mise en cascade permet d'imbriquer plusieurs styles avec des priorités différentes : les propriétés non définies sont héritées des balises englobantes, et un style défini directement dans une page HTML est plus prioritaire qu'un style défini dans un fichier externe.
Qu'apporte HTML5 pour le fonctionnement hors ligne et le multimédia ?;Le chiffrement automatique de toutes les pages;Un nouveau protocole de transport remplaçant HTTP;Un cache côté client pour la consultation hors ligne sans JavaScript, et des fonctions multimédias évitant Flash;La suppression des feuilles de style;4;HTML5 permet d'embarquer des informations côté client dans un cache pour une consultation hors ligne sans JavaScript, et ses fonctions multimédias permettent d'envisager de ne plus utiliser des modules propriétaires comme Flash.
Quelle est la différence entre répartition de charge et tolérance de panne ?;En répartition de charge il n'y a qu'une machine, en tolérance de panne il y en a plusieurs;Il n'y a aucune différence entre les deux;En répartition de charge toutes les machines sont actives, en tolérance de panne un actif et un passif se relaient;La répartition de charge concerne le stockage, la tolérance de panne le réseau;4;En répartition de charge, toutes les machines doivent être actives et un équipement intermédiaire répartit les requêtes, en tolérance de panne (fail over), on a un équipement actif et un équipement passif, tous deux dimensionnés à 100 % de la charge, qui se relaient en cas de défaillance.
Lequel de ces protocoles assure une bascule rapide entre équipements réseau ?;SNMP (Simple Network Management Protocol);VRRP (Virtual Router Redundancy Protocol);ISAKMP;NDMP (Network Data Management Protocol);3;Parmi les protocoles propriétaires assurant une bascule rapide et transparente entre équipements réseau figurent CARP, VRRP (Virtual Router Redundancy Protocol), HSRP et FSRP, ils sont peu interopérables.
Quel protocole est utilisé pour la messagerie dans un intranet ?;HTTP;FTP;SMTP, POP ou IMAP;NNTP;4;Dans un intranet, les protocoles utilisés pour la messagerie sont SMTP (envoi), POP ou IMAP (consultation), HTTP sert aux documents hypertextes, FTP au transfert de fichiers et NNTP aux forums de discussion.
Que renvoie une requête GET conditionnel (If-Modified-Since) si la ressource n'a pas changé ?;Un code 304 Not Modified;Un code 200 avec le corps complet;Un code 404 Not Found;Un code 401 Unauthorized;2;Avec un GET conditionnel utilisant If-Modified-Since, si la ressource a été modifiée depuis la date fournie la réponse est celle d'un GET normal, mais si elle n'a pas été modifiée le serveur retourne un code 304 Not Modified.
