Quels sont les deux principaux protocoles de signalisation de la VoIP ?;SMTP et POP3;RIP et OSPF;H.323 (UIT) et SIP (IETF);FTP et HTTP;4;H.323 est défini par l'UIT (via H.225 et H.245), SIP est issu de l'IETF.
Comment appelle-t-on le décalage variable introduit dans la parole par le transport asynchrone en mode paquet ?;L'effet de gigue;L'atténuation de ligne;L'effet Doppler;La diaphonie;2;L'effet de gigue est le décalage variable que les équipements et applications d'extrémité doivent compenser.
Quel protocole compense les effets de gigue et les changements d'ordre des paquets pour la voix ?;ICMP;RTP (Real-time Transport Protocol);ARP;SNMP;3;RTP prend en charge la compensation de la gigue et du désordre des paquets pour les données isochrones.
Quel protocole transporte les informations sur la qualité de transmission et l'identité des participants ?;DNS;RTCP (Real-time Transport Control Protocol);DHCP;LDAP;3;RTCP véhicule les statistiques de qualité et l'identité des participants, en complément de RTP.
Par quel protocole de transport RTP et RTCP sont-ils le plus souvent véhiculés ?;SCTP;UDP;TCP;IPsec;3;RTP et RTCP sont le plus souvent transportés sur UDP et n'influent pas sur la QoS du réseau IP sous-jacent.
Sur quelle échelle et de quelles valeurs se mesure le MOS (Mean Opinion Score) ?;De 0 à 100;De 0 à 1;De 1 à 10;De 2 à 5;5;Le MOS va de 2 (voix robotisée) à 5 (haute qualité des flux RNIS).
Lequel de ces codecs est un codec audio utilisé en VoIP ?;H261;H264;H263;G729;5;G711, G722, G726, G728 et G729 sont des codecs audio, H261, H263 et H264 sont des codecs vidéo.
Quel codec audio, bien que le plus ancien, reste une référence avec un MOS de 4,2 ?;H264;G722;G711;G728;4;G711 obtient un score MOS de 4,2, ce qui en fait un référent, G722 offre un codage large bande gourmand en bande passante.
Qui définit la norme H.323 pour les communications multimédia sur IP ?;L'IETF;L'AFNOR;L'UIT;L'IEEE;4;H.323 est un ensemble de normes de l'UIT, dont la dernière version 7.1 date de mars 2013.
Combien de connexions TCP H.323 utilise-t-il pour établir un appel ?;Une seule connexion TCP;Quatre connexions TCP;Deux connexions TCP sur des ports distincts;Aucune, tout passe en UDP;4;H.323 recourt à deux connexions TCP verrouillées sur des ports différents et chargées de fonctions précises.
Quel est un inconvénient du recours à TCP pour la signalisation H.323 ?;TCP garantit une latence nulle;TCP interdit toute retransmission;TCP est orienté flux et non messages, obligeant H.323 à adapter la nature des trames;TCP ne fonctionne pas sur IP;4;TCP étant orienté flux, H.323 doit transformer les trames, de plus, en cas de congestion les paquets peuvent arriver trop tard.
Qu'est-ce que le protocole SCCP utilisé par Cisco ?;Une évolution propriétaire de H.323;Un protocole de messagerie;Une version allégée de SIP;Un protocole de routage interne;2;SCCP (Skinny Call Control Protocol) est une évolution propriétaire de H.323, aujourd'hui H.323 est remplacé par SIP.
Que signifie SIP et par quel organisme est-il défini ?;Signal Interchange Protocol, défini par l'ISO;Secure Internet Protocol, défini par l'UIT;Session Integrity Protocol, défini par l'IEEE;Session Initiation Protocol, défini par l'IETF;5;SIP est défini par l'IETF, en particulier la RFC 3261 complétée par de nombreuses autres RFC.
Que fait SIP mais surtout que ne transporte-t-il pas ?;Il route les paquets IP à la place d'OSPF;Il établit, modifie et termine les sessions mais ne transporte pas la voix ni la vidéo;Il transporte la voix mais pas la signalisation;Il chiffre systématiquement les flux média;3;SIP gère l'établissement, l'authentification, la localisation et la négociation des médias via SDP, le transport des flux revient le plus souvent à RTP.
Quel protocole SIP encapsule-t-il pour négocier les types de média ?;SNMP;SDP (Session Description Protocol);SMTP;SOAP;3;SIP encapsule des messages SDP pour décrire et négocier les médias entre participants.
Quel avantage de SIP sur H.323 concerne la mobilité ?;Avec la même identité, un utilisateur est joignable par différents moyens (personal mobility);SIP impose un seul terminal par utilisateur;SIP nécessite un garde-barrière central unique;SIP interdit les tablettes et portables;2;La personal mobility est centrale dans SIP, son architecture distribuée le rend aussi plus apte à la montée en charge.
D'après le théorème de Shannon, quelle fréquence d'échantillonnage le codec G.711 retient-il ?;16000 Hz;8000 Hz;3400 Hz;44100 Hz;3;La bande téléphonique étant limitée à 3400 Hz, l'échantillonnage est fixé à 8000 Hz, soit environ 2,35 fmax.
Quel élément de réseau H.323 réalise la traduction d'adresse (alias vers adresse IP) et la gestion des autorisations ?;Le MCU;Le terminal;Le garde-barrière (gatekeeper);La passerelle (gateway);4;Le gatekeeper assure la localisation (alias H.323 vers adresse IP), les autorisations, la gestion des appels, la journalisation et le reporting.
À quoi sert un MCU (Multipoint Control Unit) dans H.323 ?;À convertir l'analogique en numérique;À router les paquets IP entre sites;À gérer les conférences réunissant plus de deux interlocuteurs;À stocker les messages vocaux;4;Le MCU gère le multipoint via le Multipoint Controller (MC) et le Multipoint Processor (MP).
Lequel de ces protocoles gère dans H.323 le contrôle des données et des conférences ?;H.225.0;T.120;RTCP;RTP;3;T.120 gère le contrôle des données et conférences, H.225.0 gère la signalisation d'appel et l'enregistrement au garde-barrière.
Pourquoi UDP convient-il mieux que TCP à la vidéo temps réel ?;Il garantit la remise en ordre des paquets;Il chiffre les flux par défaut;Il réserve la bande passante de bout en bout;Son en-tête réduit (8 octets) et l'absence d'acquittement et de contrôle de congestion accélèrent la communication;5;UDP se contente de multiplexer/démultiplexer, sans acquittement ni contrôle de congestion, ce qui le rend rapide mais non fiable.
Quelle limite d'UDP le protocole RTP doit-il compenser pour la vidéo ?;L'impossibilité d'utiliser des ports;La limitation à un seul flux par machine;L'absence d'information de séquencement et d'horodatage;L'obligation d'acquitter chaque paquet;4;UDP ne gère ni synchronisation ni remise en ordre, RTP, sur les couches supérieures, apporte cette fonction.
Qu'apporte IPv6 au transport du trafic vidéo sur Internet ?;Un doublement automatique de la bande passante physique;La fin du mode best effort pour tous les paquets;Le flow label et les indices de priorité qui préservent l'intégrité d'un flux;La suppression totale de la gigue sur tout réseau;4;Le flow label et les indices de priorité d'IPv6 permettent un routage tenant compte des contraintes de temps.
Que vise le concept de CTI (Computer Telephony Integration), apparu à la fin des années 80 ?;Supprimer les serveurs vocaux interactifs;Interdire le couplage PABX-informatique;Associer dynamiquement l'informatique et la téléphonie;Remplacer le RTC par le réseau X.25;4;Le CTI associe dynamiquement informatique et téléphonie, il est aujourd'hui natif dans les IPBX.
Dans sa définition générale, que relie le CTI ?;Le PABX de l'entreprise au serveur CTI, raccordant réseau téléphonique et réseau informatique;Deux réseaux locaux Ethernet distants;Un serveur web à une base de données;Un routeur à un pare-feu;2;Le CTI raccorde, via le PABX, le réseau téléphonique au réseau informatique pour un échange d'informations en temps réel.
Qu'est-ce qu'un IPBX par rapport à un PABX ?;Un simple téléphone analogique;Un commutateur de niveau 2 sans fonction téléphonique;Un modem RTC;Un autocommutateur interconnecté au réseau local Ethernet, serveur spécialisé du couplage téléphonie-informatique;5;Les PABX ont évolué vers des IPBX, serveurs spécialisés raccordés au LAN qui portent les fonctions du couplage.
Quelles briques composent une téléphonie assistée par ordinateur (TAO) complète, dite centre d'appel ?;Uniquement un poste informatique;Un routeur, un switch et un pare-feu;Le pôle téléphonique, le pôle informatique et un serveur vocal interactif;Uniquement un poste téléphonique;4;La TAO relie via CTI une application au poste, avec en plus un SVI/IVR qui qualifie l'appel, on parle de centre d'appel.
Quelle est la différence entre un applicatif CTI First Party et Third Party ?;First Party est chiffré, Third Party ne l'est pas;First Party est sur IP, Third Party sur RTC;Ils sont strictement équivalents;First Party gère un seul poste, Third Party gère simultanément n postes depuis un serveur;5;First Party vise la bureautique simple d'un poste, Third Party vise les applications verticales (call center) sur plusieurs postes.
Qu'est-ce qu'un ACD (Automatic Call Distribution) ?;Un protocole de signalisation;Un distributeur automatique d'appels entrants placés dans des files d'attente;Un algorithme de compression audio;Un annuaire d'entreprise;3;L'ACD écoule au mieux les flux d'appels entrants répartis dans les files d'attente.
Quelle est la différence entre l'émission d'appel CTI en mode prédictif et en mode preview ?;Il n'y a aucune différence;En prédictif l'appel n'est transféré à un agent que s'il y a réponse, en preview il est déclenché après prévisualisation par le téléacteur;En prédictif l'appel est chiffré, en preview il ne l'est pas;En prédictif l'agent compose manuellement, en preview le serveur compose;3;Le mode prédictif déclenche l'appel côté serveur et ne le transfère qu'après décroché, le mode preview attend la prévisualisation par le téléacteur.
Sur quels quatre éléments repose un système de CTI ?;Le codec, le RTP, le RTCP et le SIP;Le routeur, le switch, le pare-feu et le proxy;Le client, le serveur, la base et le cache;L'autocommutateur, le serveur de couplage, le serveur vocal et le middleware;5;Les quatre briques du CTI sont l'autocommutateur, le serveur de couplage, le serveur vocal et le middleware.
Quel est le rôle du serveur de couplage, clé de voûte du système CTI ?;Centraliser les commandes téléphoniques et les échanges avec l'informatique pour présenter le bon dossier;Router les paquets RTP;Numériser la voix analogique;Héberger la messagerie électronique;2;Le serveur de couplage centralise commandes téléphoniques et échanges informatiques, faisant remonter le bon dossier sur l'écran de l'agent.
Quelles interfaces de programmation le middleware CTI met-il en œuvre ?;SOAP, REST, gRPC;TAPI, TSAPI, CSTA;POSIX, WIN32, JNI;ODBC, JDBC, ADO;3;Le middleware s'appuie sur des interfaces comme TAPI, TSAPI et CSTA pour développer les commandes d'appel liées à l'application.
Lequel de ces services fait partie des quatre services simples du CTI ?;Le suivi de communication;Le double appel;La conférence à trois;L'établissement d'appel;5;Les services simples sont l'établissement d'appel, la notification des appels reçus, la réponse et la libération, les autres sont des services complexes.
Quelle problématique de sécurité la VoIP doit-elle notamment prendre en compte ?;Uniquement le marquage CE des terminaux;La confidentialité, l'authentification, l'intégrité et la disponibilité;Uniquement la climatisation des salles serveurs;Uniquement la sauvegarde des données comptables;3;La VoIP doit répondre aux exigences de confidentialité, d'authentification, d'intégrité et de disponibilité.
Pourquoi la téléphonie mobile 4G (LTE-Advanced) est-elle concernée par la VoIP ?;Elle utilise nativement la VoIP pour les communications;Elle repose exclusivement sur le RTC;Elle interdit tout transport de voix sur IP;Elle n'achemine que des SMS;2;La 4G recourt nativement à la VoIP, la voix sur IP s'est aussi imposée chez les FAI et via des logiciels comme Skype.
