"Quand recourt-on à la procédure adaptée (MAPA) et qu'apporte-t-elle ?","Lorsque le montant prévisionnel est estimé entre 25 000 et 134 000 euros HT pour les fournitures et services de l'État ; l'acheteur détermine lui-même la procédure de publicité et de mise en concurrence, adaptée à l'objet, au montant et à sa taille, et peut favoriser la négociation et les échanges dématérialisés"
"À partir de quel montant l'appel d'offres est-il obligatoire pour les marchés de fournitures et services, et quelles en sont les deux variantes ?","Au-dessus de 134 000 euros HT ; les deux variantes sont l'appel d'offres ouvert et l'appel d'offres restreint"
"Quelle est la différence entre l'appel d'offres ouvert et l'appel d'offres restreint ?","Dans l'appel d'offres ouvert, le nombre de candidats n'est pas limité et le pli contient une seule enveloppe (candidature et offre), avec un délai de réception des offres d'au moins 52 jours ; dans l'appel d'offres restreint, il y a une sélection préalable des candidatures (délai d'au moins 37 jours), et seuls les candidats sélectionnés reçoivent les cahiers des charges et peuvent remettre une offre"
"Pour quel type d'achats la procédure négociée est-elle notamment utilisée, et quelles en sont les formes ?","Pour l'achat de matériels ou de logiciels protégés par des droits d'auteur, comme les packs Microsoft ; ses formes sont : avec publicité et mise en concurrence, sans publicité préalable mais avec mise en concurrence, ou sans publicité ni mise en concurrence"
"Dans quels cas le dialogue compétitif est-il possible ?","Uniquement lorsque le marché est considéré comme complexe : le pouvoir adjudicateur n'est pas en mesure de définir seul les moyens techniques répondant à ses besoins, ou n'est pas en mesure d'établir le montage juridique ou financier de son projet ; cette procédure combine négociation et appel d'offres"
"Quels sont les trois types de capacités des candidats examinés au titre des critères de candidature ?","Les capacités techniques (moyens matériels et humains), les capacités financières (crédibilité financière, chiffre d'affaires, attestations bancaires, bilans) et les capacités professionnelles (qualifications requises pour la bonne exécution du marché)"
"La pondération des critères s'applique-t-elle aux critères de candidature ?","Non, la pondération n'est valable que pour les critères de choix ; les critères de candidature (capacités, références, potentialités) ne sont pas pondérés et ne peuvent en aucun cas constituer un critère de choix des offres"
"Quelles sont les trois grandes étapes de vérification dans un marché de fournitures courantes et de services ?","La mise en ordre de marche (MOM), réalisée par le titulaire dans un délai d'un mois après la livraison ; la vérification d'aptitude (VA), qui constate que les prestations sont aptes à remplir leurs fonctions ; la vérification de service régulier (VSR), qui s'observe pendant un mois"
"Selon le CCAG, quand un service est-il réputé régulier lors de la VSR ?","Si la durée cumulée sur le mois des indisponibilités imputables à chaque élément de matériel ne dépasse pas 2 % de la durée d'utilisation effective, celle-ci s'étendant de 8 heures à 18 heures, du lundi au vendredi, jours fériés exclus ; en règle générale, la VSR vaut admission"
"À quelles conditions un titulaire peut-il recourir à la sous-traitance et qui demeure responsable ?","Il doit obtenir du pouvoir adjudicateur l'acceptation de chaque sous-traitant ; le titulaire demeure personnellement responsable de l'exécution de toutes les obligations du marché, car il n'existe pas de relation contractuelle entre le maître d'ouvrage et le sous-traitant ; le paiement direct s'applique si le contrat de sous-traitance est égal ou supérieur à 600 euros TTC"
"Qu'est-ce qu'un avenant et quelles sont ses limites ?","L'acte juridique par lequel les parties conviennent de modifier ou compléter une ou plusieurs clauses du marché ; il ne peut bouleverser l'économie du marché, ni en changer l'objet, ni toucher à des éléments substantiels comme le prix ; le seuil au-delà duquel il constitue un nouveau marché est apprécié au cas par cas par le juge administratif"
"Quelles échéances de dématérialisation des marchés publics faut-il retenir ?","À partir du 1er janvier 2010, pour les marchés de plus de 90 000 euros HT : publication électronique des avis d'appel public à la concurrence et du DCE, réponse électronique obligatoire pour les candidats du secteur informatique ; à partir du 1er janvier 2012, le pouvoir adjudicateur ne peut plus refuser les documents transmis par voie électronique"
