"Qu'est-ce que le MOS et sur quelle échelle se mesure-t-il ?","Le Mean Opinion Score : la qualité d'un flux mesurée de 2 à 5 ; 5 correspond à la haute qualité des flux RNIS, 2 à l'équivalent d'une voix robotisée"
"Citez des exemples de codecs audio et vidéo utilisés en VoIP.","Audio : G711, G722, G726, G728, G729 ; vidéo : H261, H263, H264 (MPEG4 AVC)"
"Pourquoi le codec G711 reste-t-il une référence et que fournit le G722 ?","G711, le plus ancien, obtient un score MOS de 4,2, ce qui en fait un référent ; G722 fournit un codage large bande utilisé pour les applications de conférence mais très gourmand en bande passante"
"Qu'est-ce que la norme H.323 et qui la définit ?","Un ensemble de normes de l'UIT pour les communications multimédia dans les réseaux IP, à la fois pour le cœur de réseau et pour le dialogue avec les autocommutateurs IPBX ; la dernière version 7.1 date de mars 2013"
"Comment H.323 établit-il un appel au niveau transport ?","Il recourt à deux connexions TCP différentes, verrouillées sur des ports distincts et chargées de fonctions précises ; les équipements échangent leurs capacités audio et vidéo et définissent éventuellement un maître (responsable par exemple de la transmission des clés de chiffrement) et un esclave"
"Quels sont les deux inconvénients du recours à TCP pour la signalisation H.323 ?","En cas de congestion du réseau de transport, les paquets IP peuvent arriver trop tard ; TCP est orienté flux et non messages, ce qui oblige H.323 à adapter et transformer la nature des trames selon les besoins de synchronisation"
"Qu'est-ce que SCCP et par quoi H.323 est-il remplacé aujourd'hui ?","SCCP (Skinny Call Control Protocol) est une évolution propriétaire de H.323 utilisée par Cisco ; H.323 est aujourd'hui remplacé par SIP"
"Qu'est-ce que le protocole SIP et par quel organisme est-il défini ?","Session Initiation Protocol, protocole orienté session (premiers développements en 1999), défini par l'IETF, en particulier la RFC 3261 complétée par plusieurs dizaines d'autres RFC ; c'est le protocole principal de signalisation en VoIP"
"Quelles fonctions SIP assure-t-il et que ne transporte-t-il pas ?","Il établit, modifie et termine des sessions multimédia, gère l'authentification et la localisation des participants et la négociation des types de média en encapsulant des messages SDP (Session Description Protocol) ; il ne transporte pas les données de la session (voix, vidéo), assurées le plus souvent par RTP"
"Quels sont les avantages de SIP par rapport à H.323 ?","Plus souple, plus rapide et plus modulaire ; la mobilité (personal mobility) y est centrale : avec la même identité un utilisateur est joignable par différents moyens (domicile, travail, portable, tablette) ; son architecture distribuée le rend plus apte à la montée en charge"
"Qu'est-ce que le MOS traduit et à quoi correspond un rapport signal/bruit dégradé pour les signaux faibles ?","Le MOS traduit la qualité perçue ; le rapport signal/bruit est linéaire jusqu'à saturation mais pénalise les signaux faibles : on peut tomber à 15 dB pour les faibles signaux, ce qui est franchement mauvais (échelle : 90 dB haute fidélité, 50 excellent, 30 bon, 20 moyen, 10 inexploitable)"
"D'après le théorème de Shannon, quelle fréquence d'échantillonnage retient le codec G.711 et pourquoi ?","La bande téléphonique étant limitée à fmax = 3400 Hz, la fréquence d'échantillonnage est fixée à 8000 Hz, soit environ 2,35 fmax"
"Quels éléments de réseau la norme H.323 définit-elle ?","Les terminaux, les garde-barrières (gatekeepers), les passerelles (gateways H.323 vers H.320/H.324) et les contrôleurs multipoints (MCU, avec MC Multipoint Controller et MP Multipoint Processor)"
"Quels sont les rôles du garde-barrière (gatekeeper) H.323 ?","La traduction d'adresse (association entre un alias H.323 et une adresse IP, aussi appelée localisation), la gestion des autorisations (permission d'appeler, limitation de bande passante, gestion du trafic LAN), la gestion des appels, la journalisation et la génération d'états"
"À quoi sert un MCU (Multipoint Control Unit) ?","À gérer les conférences, c'est-à-dire les communications mettant en jeu plus de deux interlocuteurs ; le multipoint est assuré par les Multipoint Controller (MC) et Multipoint Processor (MP)"
"Quels sont les principaux protocoles utilisés dans H.323 ?","H.323 (System Document), H.225.0 (signalisation d'appel, empaquetage, enregistrement au garde-barrière, admission et état), H.245 (contrôle), T.120 (contrôle des données et des conférences), RTP et RTCP (IETF)"
"Pourquoi utilise-t-on UDP plutôt que TCP pour la vidéo temps réel ?","TCP est trop lent pour du trafic temps réel ; UDP, protocole de niveau 4, a un en-tête de 8 octets (trois fois moins que TCP) réduit aux ports source et destination, à la longueur et à un checksum optionnel ; il se contente de multiplexer/démultiplexer, sans acquittement ni contrôle de congestion, ce qui accélère la communication"
"Quelle limite d'UDP RTP doit-il compenser pour la vidéo ?","UDP ne donne pas d'information sur le séquencement des paquets ni d'horodatage : il ne gère ni la synchronisation ni la remise en ordre ; cette fonction est implémentée sur les couches supérieures par un protocole ad hoc de type RTP"
"En quoi le caractère « best effort » d'Internet gêne-t-il la visioconférence et qu'apporte IPv6 ?","Internet est conçu pour les données informatiques : la gigue (paquets à intervalles irréguliers) dégrade fortement les performances ; IPv6 apporte des réponses via le flow label et les indices de priorité qui préservent l'intégrité d'un flux et tiennent compte des contraintes de temps dans le routage"
"Qu'est-ce que le CTI (Computer Telephony Integration) ?","Un concept apparu à la fin des années 80 qui vise à associer dynamiquement l'informatique et la téléphonie ; il est aujourd'hui natif dans les serveurs centraux de téléphonie (IPBX)"
"Dans sa définition générale, que relie le CTI et dans quel but ?","Il relie le PABX de l'entreprise au serveur CTI pour raccorder le réseau téléphonique au réseau informatique : le PABX communique en temps réel l'état du réseau téléphonique à l'informatique, qui peut en retour générer des commandes téléphoniques"
"Qu'est-ce qu'un IPBX par rapport à un PABX ?","Un autocommutateur interconnecté au réseau local Ethernet ; les IPBX sont des serveurs spécialisés qui apportent les fonctions du couplage téléphonie/informatique, les interfaces PABX-LAN se raréfiant"
"Qu'est-ce que la TAO et de quelles briques se compose-t-elle ?","La téléphonie assistée par ordinateur : elle relie via un lien CTI une application informatique au poste téléphonique ; ses briques sont le pôle téléphonique, le pôle informatique et éventuellement un serveur vocal interactif (SVI / IVR) qui qualifie l'appel ; les trois réunies constituent un centre d'appel"
"Quelle est la différence entre un applicatif CTI « First Party » et « Third Party » ?","First Party : gestion d'un seul poste de travail considéré comme extrémité active d'une communication, orienté bureautique simple ; Third Party : gestion simultanée de n postes depuis un applicatif sur une seule machine serveur, pour les applications verticales (bureautique complexe, call center)"
"Qu'est-ce qu'un ACD (Automatic Call Distribution) ?","Un distributeur d'appels automatique qui écoule au mieux les flux d'appels entrants placés dans les files d'attente"
"Quelle est la différence entre l'émission d'appel CTI en mode prédictif et en mode preview ?","En mode prédictif, l'appel est déclenché par l'application CTI du serveur et n'est transféré à un agent libre que lorsqu'il y a réponse ; en mode preview, l'appel est déclenché après que le téléacteur l'a prévisualisé au travers de son application client"
"Sur quels quatre éléments repose un système de CTI ?","L'autocommutateur, le serveur de couplage, le serveur vocal et le middleware"
"Quel est le rôle du serveur de couplage dans un système CTI ?","C'est la clé de voûte du système : il centralise les commandes téléphoniques et les échanges avec l'informatique, de sorte que le bon dossier se présente sur l'écran de la personne qui prend l'appel"
"À quoi sert le middleware dans un système CTI ?","À parfaire l'intégration avec les grands progiciels de gestion ou d'autres applications : ses interfaces de programmation (TAPI, TSAPI, CSTA) et ses outils permettent de développer les commandes d'appel téléphonique liées à l'application"
"Quels sont les quatre services simples du CTI ?","Établissement d'appel, notification des appels reçus, réponse (prise de l'appel après notification) et libération de l'appel en cours"
"Citez des services complexes du CTI.","Double appel, transfert (mise en relation des deux demandés après retrait du demandeur), conférence à trois, reprise (reprise de l'appel en garde), déviation pendant la sonnerie, suivi des appels, envoi de fréquences vocales Q23, suivi de communication"
"Quels sont les quatre grands types d'applications du CTI identifiés par IDC ?","Le CTI bureautique (synchronisation appels-données, messagerie unifiée, annuaires, télécopie), l'intégration CTI/Internet (fax et téléphonie sur Internet), le Web Call Centre et les centres d'appels"
"Quels apports le CTI offre-t-il à la bureautique communicante ?","Améliorer l'accueil par un service personnalisé, accéder immédiatement au dossier client et à l'historique de ses appels, associer voix et données lors d'un transfert, gérer les absences, planifier les appels, appliquer des règles de priorité, permettre le travail coopératif et garder l'accès aux ressources où qu'on soit"
"Quelles questions faut-il se poser avant de choisir une solution CTI ?","Quel type d'application CTI déployer ? Jusqu'où pousser l'intégration du CTI dans l'entreprise ? Quel type d'architecture mettre en place ? L'autocommutateur est-il compatible ? Sans sous-estimer l'élaboration du cahier des charges et l'évolutivité de la solution"
"Pourquoi la téléphonie mobile 4G recourt-elle à la VoIP ?","La 4G (LTE-Advanced) utilise nativement la VoIP pour les communications ; la voix sur IP s'est aussi imposée chez les FAI, qui proposent des communications gratuites, et via des offres logicielles comme Skype"
"À quelles problématiques de sécurité la VoIP doit-elle répondre ?","Confidentialité, authentification, intégrité et disponibilité"
