"Sur quelle architecture repose généralement un intranet ?","Une architecture à trois niveaux : des clients (navigateur interprétant HTML, JavaScript, images, CSS), un ou plusieurs serveurs d'application (middleware : serveur web interprétant des scripts PHP/ASP/CGI/Perl/Python ou du code semi-compilé Java/C#, traduits en requêtes SQL), et un serveur de bases de données. Les clients gèrent l'interface, les serveurs manipulent les données."
"Comment s'appelle l'intranet ministériel du MINEFI et que contient-il ?","« Alizé » : il donne accès au portail du ministère, à la presse en ligne, au Journal Officiel, à l'annuaire des agents, et à des sites intranets métiers ou directionnels (Chorus pour la dépense et la comptabilité de l'État, Ulysse à la DGFIP, Geci à la DGCCRF)."
"Qu'est-ce qu'un extranet ?","Un environnement de communication autorisant des échanges entre collaborateurs distants d'une même entreprise, ou entre une entreprise, ses clients et ses fournisseurs. Il correspond à l'ouverture sécurisée d'une partie de l'intranet vers des personnes autorisées et référencées qui ne font pas partie du personnel (catalogues, tarifs, état des stocks, commandes, livraisons)."
"De quel besoin l'extranet est-il né ?","Du besoin d'accéder à un réseau fermé de type intranet à partir d'un réseau ouvert de type Internet, afin d'atteindre un espace professionnel virtuel."
"Quelle est la différence entre le commerce électronique et les places de marché électronique ?","Le commerce électronique s'intéresse à la relation avec le consommateur (BtoC, Business to Consumer). Les places de marché électronique couvrent la relation entre professionnels (BtoB, Business to Business), reproduisant sur le net le principe des marchés, avec des enchères (inversées ou non)."
"Comment l'accès à un extranet est-il sécurisé ?","Par une authentification de type nom de connexion / mot de passe permettant un contrôle d'accès aux ressources ; en cas de recherche d'intégrité et de confidentialité, la communication peut être sécurisée par un tunnel VPN et un chiffrement symétrique ou asymétrique."
"À quoi sert le DNS et qui le gère ?","Le DNS est un annuaire assurant la translation entre l'adresse IP (identifiant unique d'une machine) et le nom logique utilisé dans une URL. Mis en place en 1984, il est géré par le Network Information Center (NIC), et en France par l'AFNIC (Association Française pour le Nommage Internet en Coopération)."
"Que permettait le fichier hosts avant le DNS et quel était son défaut ?","De 1970 à 1984, le fichier texte hosts (/etc/hosts sous Unix) contenait l'annuaire complet des machines voisines ; il posait des problèmes de cohérence des noms lors de sa diffusion. Il reste utilisé aujourd'hui pour les adresses locales (adresse loopback)."
"Quelles informations le DNS permet-il d'obtenir ?","L'adresse IP en fonction du nom logique (requête directe), le nom en fonction de l'adresse IP (résolution inverse), et l'adresse de relais de messagerie (champ MX). Le DNS est hiérarchique, redondant, distribué, chaque site étant maître de ses données, et dynamique (mise à jour automatique)."
"Qu'est-ce qu'un VPN (Réseau Privé Virtuel) ?","Un dispositif permettant de relier deux réseaux distants à travers Internet et de les faire communiquer comme s'ils étaient connectés directement. Il implémente par défaut des mécanismes de segmentation pour séparer les flux du réseau traversé (souvent public), souvent associés à un chiffrement pour la confidentialité."
"Quels sont les objectifs d'un VPN ?","Fournir un service d'interconnexion à grande distance de qualité similaire à un réseau local, avec pour objectifs la fiabilité, la disponibilité, la performance et la sécurité au sens large ; c'est un réseau privé virtuel s'appuyant sur des liaisons virtuelles portées par une infrastructure de communication."
"À quels niveaux un tunnel VPN peut-il être créé ?","Au niveau réseau (un logiciel placé au-dessus du support réseau chiffre les paquets), au niveau transport (les programmes fonctionnant de concert chiffrent la communication en interceptant et traitant les échanges à la volée), ou au niveau application (l'application elle-même protège ses communications)."
"Qu'est-ce qu'un proxy ?","Un service mandataire pour une application donnée : il sert d'intermédiaire dans une connexion entre le client et le serveur pour relayer la requête. Le client (navigateur) s'adresse au proxy, qui s'adresse ensuite au serveur ; le serveur répond au proxy, qui renvoie la réponse au client."
"Quels sont les objectifs d'un serveur proxy ?","Mettre en place une rupture de flux (le serveur ne joint jamais le client directement) ; mettre les données en cache (économie de bande passante, réponses rapides aux requêtes fréquentes) ; contrôler les sites distants accédés via des ACL ; éviter le routage sur Internet pour les postes desservis ; rendre les clients invisibles pour Internet (une seule adresse IP, celle du proxy), ce qui est un élément de sécurité."
"Quels protocoles un serveur proxy peut-il relayer ?","Des requêtes de divers protocoles, les plus utilisées étant HTTP, HTTPS, FTP et SSL."
"Quelle est la différence entre un firewall « stateless » et un firewall « stateful » ?","Le firewall sans état (stateless) contrôle chaque paquet indépendamment des autres, sur la base de règles prédéfinies (ACL), et intervient sur les couches réseau et transport. Le firewall à état (stateful) prend en compte la validité des paquets par rapport aux paquets précédemment reçus, en gardant en mémoire les attributs de chaque connexion du début à la fin (« stateful inspection »)."
"Qu'est-ce qu'un firewall applicatif (pare-feu proxy / passerelle applicative) ?","Un pare-feu qui fonctionne sur la couche 7 du modèle OSI : il connaît l'ensemble des protocoles utilisés par chaque application, chaque protocole disposant d'un module spécifique (par exemple le protocole HTTP est filtré par un processus proxy HTTP)."
"À quoi servent les firewalls authentifiants et les firewalls personnels ?","Les firewalls authentifiants permettent des règles de filtrage suivant les utilisateurs (via une association utilisateur / adresse IP) et de suivre l'activité réseau par utilisateur. Les firewalls personnels, installés sur les postes de travail, contrent virus et spywares et contrôlent les accès des applications au réseau, en empêchant l'ouverture de ports par des applications non autorisées."
"Dans une architecture d'entreprise avec commerce électronique, à quoi sert la DMZ ?","La zone démilitarisée (DMZ) isole les serveurs exposés à Internet (commerce électronique, messagerie ouverte) du réseau local sécurisé, avec une double protection matérielle et/ou logicielle réalisée sous forme de coupe-feux ; le routeur d'entrée peut de plus être filtrant (niveau 3)."
"Comment une entreprise sécurise-t-elle les échanges entre son siège et sa force de vente nomade ?","En utilisant Internet pour créer une communication sécurisée entre le site central et le point de connexion mobile, avec un tunnel VPN pour l'intégrité et un mécanisme de chiffrement pour la confidentialité ; les employés peuvent par ailleurs accéder en mode non protégé aux sites Internet."
"Pourquoi la normalisation est-elle primordiale dans les technologies de la communication ?","Parce que l'objectif est de rendre possible la communication entre tous les groupes d'utilisateurs qui le souhaitent : il faut se mettre d'accord sur les protocoles (règles communes) que tous les participants à un échange doivent respecter, à l'inverse des architectures de communication constructeurs (propriétaires)."
"Quelle est la différence entre une norme « de jure » et une norme « de facto » ?","Une norme de jure (formelle) est établie par un organisme légalement constitué et mandaté pour développer des normes (au niveau international, l'ISO, qui regroupe environ 100 organismes nationaux, un par pays : AFNOR en France, ANSI aux USA, BSI au Royaume-Uni, DIN en Allemagne). Une norme de facto (« de fait ») est élaborée par une autre entité (consortium de fabricants ou de vendeurs, grande entreprise, groupe d'utilisateurs...) et n'a pas de valeur internationale."
