"Selon quelle architecture le protocole SNMP fonctionne-t-il et quels sont ses deux modes ?","Une architecture client/serveur où l'agent est le serveur et le manager le client. Deux modes : le polling (le manager interroge à intervalle régulier l'agent qui écoute sur UDP/161) et le trap (l'agent envoie de lui-même des alertes vers le manager sur UDP/162 quand des événements inhabituels se produisent)."
"Quel est le service de base de Nagios à la DGFiP ?","Indiquer via ICMP si une machine est démarrée ou non et indiquer depuis combien de temps elle n'est plus disponible ; les données sont stockées dans une base permettant un historique de la disponibilité et l'extraction de graphiques, et Nagios peut produire un schéma d'architecture logique à partir de la description des machines supervisées."
"Qu'est-ce que SINAPS V5 à la DGFiP ?","L'outil ayant vocation à devenir l'outil unique de supervision de la DGFiP : une application en PHP, compatible avec Nagios (qu'elle utilise pour traiter les remontées d'alerte) et s'appuyant sur une base de données MySQL ; elle coexiste encore avec Nagios, SINAPS v4 et Pegase (outil propriétaire pour les plateformes AIX)."
"De quelles briques SINAPS V5 est-il composé ?","Le serveur de configuration (le cœur, qui paramètre toute la solution) ; la base de données de configuration (MySQL, répliquée automatiquement vers le site de PRA) ; les collecteurs de supervision (qui hébergent une instance de Nagios et interceptent ou récupèrent les informations des équipements et applications supervisés) ; et les serveurs SINAPS, de deux types : serveurs d'application (portail d'accès aux informations) et serveurs de calcul (calculs des indicateurs et de l'état des services)."
"Quels produits libres la DGI a-t-elle retenus pour la supervision, l'analyse de performances et la prise en main à distance ?","Supervision : Nagios et OpenSSH. Analyse des performances : MRTG et OpenNMS. Prise en main à distance : VNC et OpenSSH. Transfert de données : OpenSSH. Gestion de configuration : OpenNMS."
"Quelles sont les qualités et les lacunes d'OpenNMS ?","OpenNMS est un produit de supervision réseau et d'analyse des performances qui offre la découverte automatique des composants et services, le support natif de SNMP (gestion des traps), des notifications et rapports de disponibilité, sur une infrastructure Java/XML. Ses lacunes sont une ergonomie limitée (pas de cartographie réseau) et une maturité insuffisante."
"Qu'est-ce que MRTG et sur quel protocole repose-t-il ?","MRTG (Multi Router Traffic Grapher) est un outil d'analyse de performances qui génère des graphes en fonction de statistiques SNMP (trafic réseau, compteurs applicatifs, ressources système), avec un suivi journalier, hebdomadaire, mensuel et annuel et des alertes sur dépassement de seuil ; il s'intègre avec RRDTool et consomme peu de bande passante, mais repose sur SNMP (non généralisé à la DGI), a une ergonomie basique et n'est pas adapté à la supervision en temps réel."
"Quels sont les atouts et les faiblesses de VNC pour la prise en main à distance ?","VNC (Virtual Network Computing) permet une connexion en mode graphique entre un client et un serveur indépendamment des OS (HP-UX, AIX, Linux, Windows), avec une grande simplicité d'utilisation, l'intégration d'OpenSSH et une connexion reverse à l'initiative du serveur. Ses faiblesses : des limites de sécurité (gestion des utilisateurs), une consommation de bande passante importante (pas de gestion du cache) et une mauvaise prise en charge des postes de travail Windows."
"Quels programmes la suite OpenSSH inclut-elle et que remplacent-ils ?","ssh (shell sécurisé, en remplacement de telnet et rlogin), scp (copie à distance sécurisée, en remplacement de rcp) et sftp (version sécurisée du transfert de fichiers FTP) ; OpenSSH crypte les données échangées entre systèmes distants et supporte l'authentification forte, la confidentialité et l'intégrité (bi-clés DSA/RSA, algorithmes symétriques pour le chiffrement de session). C'est une brique de base des communications sécurisées, avec le client graphique Putty pour Windows."
"Pourquoi Nagios ne supporte-t-il pas SNMP nativement et comment y remédie-t-on ?","Nagios n'a pas de support natif pour SNMP (il est l'évolution de NetSaint) : il est nécessaire d'utiliser les interfaces Net-SNMP et trapsnmp pour interroger un agent SNMP ou traiter des traps. Ses méthodes de collecte incluent aussi les sondes réseau, un agent SNMP « intelligent » paramétré pour les traps via des MIB constructeur ou applicatives, l'agent propriétaire NRPE (Perl, Shell ou C) et SSH qui exécute directement les sondes."
