"Qu'est-ce que le service MADCAP ?","Le service de serveur inclus dans Windows Server 2008 pour l'affectation dynamique et la configuration d'adresses IP multicast : les étendues de multidiffusion fournissent des plages d'adresses multicast, partagées par plusieurs ordinateurs d'un même groupe de multidiffusion."
"Comment Windows empêche-t-il les serveurs DHCP non autorisés ?","Un serveur DHCP doit être autorisé dans Active Directory (par l'administrateur du domaine) avant de pouvoir distribuer des adresses ; quand un serveur se manifeste, son état est vérifié dans l'annuaire, et s'il n'est pas autorisé aucune réponse n'est retournée aux requêtes DHCP."
"Pourquoi préférer le clustering au fractionnement d'étendues pour la tolérance de panne DHCP ?","Avec des étendues fractionnées sur deux serveurs, la panne d'un serveur fait perdre la moitié des adresses. Le clustering gère deux serveurs comme un seul système virtuel : si le serveur actif tombe, le second reprend de façon transparente avec la connaissance complète des attributions ; un seul serveur fonctionne à la fois."
"Que fait un client Windows sans serveur DHCP joignable (configuration automatique) ?","Depuis Windows 2000, il se configure lui-même avec une adresse IP et un masque qu'il sélectionne ; s'il avait un bail, il tente de le renouveler et fait un PING sur la passerelle par défaut : si le PING réussit il conserve le bail, sinon il conclut qu'il a été déplacé, s'auto-configure et refait une recherche de serveur DHCP toutes les cinq minutes."
"À quoi sert DHCPv6 puisqu'IPv6 configure ses adresses ?","DHCPv6 fournit une configuration d'adresse avec état ou d'autres paramètres de configuration pour les hôtes IPv6 ; l'hôte s'appuie sur les drapeaux M (drapeau de gestion de configuration d'adresse : à 1, utiliser le protocole pour obtenir des adresses) et O (à 1, utiliser le protocole pour d'autres paramètres)."
"Quelles sont les étapes d'un échange DHCPv6 avec état (drapeaux M et O à 1) ?","Le client envoie un message de sollicitation pour localiser les serveurs ; un serveur répond par un message d'information indiquant qu'il peut fournir adresses et paramètres ; le client envoie une demande à un serveur spécifique ; le serveur répond avec les adresses et les paramètres de configuration."
"Sur quoi reposait la résolution de noms avant DNS (1984) ?","Sur une table de correspondance (fichier texte HOSTS) maintenue par le Network Information Center (NIC) et transmise par FTP à tous les hôtes. Limites apparues : la retransmission fréquente saturait la bande passante du NIC, et les organismes manquaient d'autonomie pour gérer leurs propres noms."
"Sur quelles RFC repose l'implémentation DNS de Microsoft ?","Les RFC 1034 et 1035 (comme la plupart des implémentations) ; depuis Windows 2000 Server s'y ajoutent les RFC 1886, 1996, 1995, 2136, 2308 et 2052."
"Quelles sont les limites de l'arborescence DNS ?","Étiquette de nœud : 63 caractères maximum ; profondeur maximale de l'arborescence : 127 niveaux ; longueur maximale d'un nom FQDN : 255 caractères. Un FQDN est terminé par un point final et repère de façon unique une machine sur le réseau."
"De quels champs se compose un enregistrement de ressources (RR) DNS ?","Nom de domaine (FQDN, terminé par un point, sinon il est relatif), TTL (durée de vie en cache, en secondes), type (valeur sur 16 bits), classe (IN pour Internet ou CH pour le système chaotique) et RDATA (données propres au type)."
"Que représentent les enregistrements A, AAAA et CNAME ?","A : correspondance entre un nom d'hôte canonique et une adresse IPv4 (32 bits). AAAA : correspondance avec une adresse IPv6 (128 bits). CNAME (Canonical Name) : fait correspondre un alias au nom canonique (plusieurs noms désignant la même machine)."
"Que représentent les enregistrements MX, NS, PTR et SOA ?","MX (Mail eXchange) : serveur de gestion du courrier du domaine, avec une priorité de 0 à 65535 (plusieurs MX pour la redondance). NS : serveur de noms ayant autorité sur le domaine. PTR : pointeur vers une autre partie de l'espace de noms (résolution inverse). SOA (Start Of Authority) : décrit le serveur ayant autorité sur la zone et l'adresse e-mail du contact (@ remplacé par un point)."
"Que sont les enregistrements WINS et WINS-R propres à Windows ?","WINS : indique l'adresse IPv4 d'un serveur WINS auquel le serveur DNS fait appel pour résoudre une portion hôte. WINS-R : WINS « inversé », le serveur DNS utilise un message NetBIOS pour déterminer le nom d'hôte d'une zone identifiée par une adresse IPv4."
"Quels sont les trois types de serveurs de noms DNS ?","Serveur primaire (ou maître) : autorité sur la zone, tient à jour le fichier de zone (un par zone). Serveur secondaire : obtient les données par transfert de zone, fichier en lecture seule, répond aux requêtes et assure le secours (nombre illimité). Serveur cache : ne constitue sa base qu'à partir des réponses reçues, aucune autorité, cache limité par le TTL."
"Comment un serveur DNS secondaire sait-il que la zone a changé ?","Il interroge régulièrement le serveur primaire et compare le numéro de version (champ SERIAL du RR SOA, au format année-mois-jour-version du jour) avec le sien ; s'il a augmenté, il charge les nouvelles données par transfert de zone."
"Quels sont les types de transfert de zone DNS ?","Le transfert total (toute la zone est copiée du primaire vers les secondaires, trafic important) ; le transfert incrémental (IXFR : seuls les enregistrements modifiés sont transférés) ; la notification DNS (le primaire signale une modification, le secondaire lance alors un transfert total ou incrémental)."
"Qu'est-ce qu'un résolveur DNS ?","Un programme (généralement intégré au système d'exploitation) qui interface les applications aux serveurs DNS : il reçoit la requête d'une application sous forme d'appel de fonction, interroge des serveurs de noms distants ou son cache local, et renvoie l'information dans la représentation locale du système."
"Quelle est la différence entre le mode itératif et le mode récursif de résolution DNS ?","En mode itératif, le serveur répond sur la seule base de ses informations locales, soit la réponse, soit la référence d'un autre serveur « plus susceptible » de savoir (mode général sur Internet). En mode récursif, le premier serveur prend le rôle de résolveur et fait toutes les requêtes pour le client (mode utilisé sur les réseaux locaux, le plus sûr)."
"À quoi servent les bits RA et RD des messages DNS ?","RD (Récursion Désirée), marqué par le requérant, indique qu'il veut utiliser le service récursif pour cette requête. RA (Récursion Admissible), marqué par le serveur dans ses réponses, signale que le serveur accepte de fournir le service récursif (disponibilité, pas utilisation). Le client vérifie que RA et RD sont marqués dans la réponse."
"Comment fonctionne la résolution inverse DNS ?","Elle renvoie le nom d'hôte associé à une adresse IP connue (utile pour la sécurité). Le domaine spécial in-addr.arpa (IP6.ARPA pour IPv6) a été créé pour éviter une recherche exhaustive ; des enregistrements pointeurs (PTR) y associent les adresses IP aux noms d'hôte. Une requête PTR pose la question explicitement : « qui est l'adresse a.b.c.d ? »."
"Quel est l'avantage de l'intégration du DNS dans Active Directory ?","Les RR DNS deviennent des objets de l'annuaire ; le transfert de zones est assuré par la réplication multi-maître d'Active Directory (plus de serveur primaire, tous les serveurs DNS acceptent les mises à jour), la réplication est sécurisée (fichiers de zone plus en clair) et les objets DNS reçoivent des permissions de sécurité. Seuls les serveurs DNS sur contrôleurs de domaine peuvent charger ces zones."
"Comment une zone DNS est-elle représentée quand elle est intégrée à Active Directory ?","Chaque zone est un objet conteneur DnsZone, contenant un objet feuille DnsNode par nom unique de la zone ; l'objet DnsNode a un attribut multi-valué DnsRecord avec une valeur par enregistrement de ressources associé au nom."
"Qu'est-ce que la mise à jour dynamique DNS (DDNS) ?","Définie par la RFC 2136, elle permet aux clients de mettre à jour dynamiquement leurs enregistrements A/AAAA et PTR sans intervention manuelle de l'administrateur ; elle introduit un OPCODE « UPDATE » qui ajoute ou supprime des RR et teste des prérequis, de façon atomique (tout ou rien). Rendue nécessaire par l'adressage IP dynamique via DHCP."
"Quel service génère effectivement les mises à jour dynamiques DNS sur un poste Windows ?","Le service client DHCP, exécuté sur chaque poste qu'il soit client DHCP ou à adresse IP fixe. Par défaut, un client DHCP propose de mettre à jour son enregistrement A tandis que le serveur DHCP met à jour l'enregistrement PTR."
"Qu'est-ce qu'une mise à jour dynamique DNS sécurisée ?","Possible seulement si le DNS est intégré à Active Directory : après un refus de mise à jour non sécurisée, le client et le serveur négocient un contexte de sécurité via Kerberos et vérifient leur identité mutuelle ; le client envoie ensuite une demande signée, et le serveur n'accepte que si le client a les autorisations requises. Seuls les utilisateurs explicitement autorisés peuvent modifier la zone."
"À quoi sert l'enregistrement SRV (Emplacement du service) ?","Introduit par la RFC 2052, il identifie les hôtes exécutant des services spéciaux. Sous Windows Server il localise les services d'Active Directory : LDAP (TCP 389), Kerberos (TCP 88), Kerberos Change Password (464), Global Catalog (TCP 3268/3286). Les contrôleurs de domaine les inscrivent dynamiquement via le service NETLOGON."
"Quels champs comporte un enregistrement SRV ?","La priorité (plus le chiffre est bas, plus la priorité est haute ; 0 pour les SRV d'Active Directory), le poids (départage les hôtes de même priorité ; 100 pour Active Directory), le port TCP ou UDP du protocole, et le nom FQDN de l'hôte qui assure le service."
"Qu'est-ce que le chargement de zone en arrière-plan sous Windows Server 2008 ?","Au démarrage du service DNS, un ou plusieurs threads chargent les zones stockées dans Active Directory pendant que le serveur répond déjà aux requêtes ; si une zone n'est pas encore chargée, le serveur récupère les données spécifiques directement depuis Active Directory. Cela évite l'indisponibilité (jusqu'à une heure) constatée avec les grandes zones."
"Qu'est-ce qu'un RODC et quelle zone DNS lui est associée ?","Un contrôleur de domaine en lecture seule (Read Only Domain Controller), contenant des informations Active Directory en lecture seule, installable là où la sécurité physique n'est pas garantie. Windows Server 2008 lui associe un nouveau type de zone primaire accessible en lecture seule ; toute modification doit se faire sur un contrôleur de domaine non RODC."
"À quoi sert la zone GlobalNames (Noms Globaux) ?","À fournir une résolution de nom à étiquette unique via le DNS seul, pour un ensemble limité de noms (serveurs centraux et critiques d'une organisation), en remplacement des enregistrements WINS statiques ; elle contient généralement des CNAME mappant un nom unique vers un FQDN, doit être unique dans la forêt et intégrée à Active Directory. Elle ne stocke pas les postes de bureau et ne supporte pas les mises à jour dynamiques."
"Comment IPv6 gère-t-il la résolution inverse dans le DNS ?","Via le domaine IP6.ARPA : chaque chiffre hexadécimal de l'adresse IPv6 devient un niveau distinct de la hiérarchie inverse (dans l'ordre inversé), suivi de IP6.ARPA. Les adresses IPv6 sont résolues par les enregistrements AAAA."
"Comment activait-on IPv6 dans le DNS de Windows Server 2003 et 2008 ?","Sous Windows Server 2003, il fallait l'activer manuellement avec dnscmd /config /EnableIPv6 ; Windows Server 2008 implémente les opérations IPv6 par défaut, l'utilitaire dnscmd accepte les adresses IPv6, et le serveur peut envoyer des requêtes récursives à des serveurs uniquement IPv6."
"Pourquoi vaut-il mieux séparer les espaces de noms DNS interne et externe ?","Pour simplifier la résolution de noms et éviter les ambiguïtés : on exclut le nom de domaine enregistré public (ex. finances.gouv.fr) pour l'usage interne, au profit d'un suffixe différent (bercy.fr) ou d'un sous-domaine (intranet.finances.gouv.fr), garantissant que chaque nom de domaine Active Directory est globalement unique."
"Quel utilitaire sert à diagnostiquer les problèmes DNS ?","NSLOOKUP, en ligne de commande : il permet de vérifier qu'un serveur DNS existe, de connaître les zones qu'il prend en charge, de vérifier la présence d'un enregistrement de ressource précis ou de parcourir tous ses enregistrements."
