Que sont les fichiers virtuels dans le système d'E/S de Windows ?;Des liens symboliques;Des fichiers temporaires;Des fichiers chiffrés;Une abstraction : les threads font leurs E/S sur des fichiers virtuels même pour du matériel;5;Sous Windows, les threads font des E/S sur des fichiers virtuels même s'il s'agit de matériel, le gestionnaire d'E/S redirige vers le pilote concerné.
Quel gestionnaire alloue les IRQ, ports d'E/S et canaux DMA ?;Le gestionnaire d'alimentation;Le gestionnaire Plug and Play;La HAL;Le gestionnaire de mémoire;3;Le gestionnaire Plug and Play alloue les ressources matérielles (IRQ, ports d'E/S, canaux DMA) au démarrage et en cours de fonctionnement.
À quoi sert un fichier CAT (.cat) pour un pilote ?;À décrire le périphérique;À stocker les logs;À installer le pilote;À contenir la signature numérique de certification du pilote;5;Les fichiers CAT contiennent les signatures numériques que Windows utilise pour vérifier qu'un pilote a passé les tests de certification, les fichiers INF décrivent et installent le pilote.
Quel est le rôle de la HAL (Hardware Abstraction Layer) ?;Gérer les sessions;Publier les imprimantes;Chiffrer la mémoire;Isoler les pilotes des spécificités du processeur et du contrôleur d'interruptions;5;La HAL isole les pilotes des spécificités du processeur et du contrôleur d'interruptions et sert de pilote de bus des périphériques non contrôlés par d'autres pilotes.
Combien d'états d'alimentation système la norme ACPI définit-elle ?;Huit (S0 à S7);Six (S0 à S5);Deux (allumé, éteint);Quatre (S0 à S3);3;ACPI définit six états système, de S0 (consommation maximale, aucune latence) à S5 (ordinateur entièrement éteint), S1 à S4 sont des états de veille.
Dans quel fichier le contenu de la mémoire est-il enregistré avant l'hibernation (état S4) ?;Hiberfil.sys;boot.ini;pagefile.sys;ntbtlog.txt;2;Avant le passage à S4, le gestionnaire d'alimentation enregistre le contenu compressé de la mémoire dans Hiberfil.sys, à la racine du volume système.
Combien d'états d'alimentation ACPI définit-elle pour les périphériques ?;Huit;Six;Quatre (D0 à D3);Deux;4;ACPI définit quatre états pour les périphériques : D0 (entièrement allumé) à D3 (entièrement éteint), les états D1 et D2 étant définis par les pilotes.
Entre le gestionnaire d'alimentation et les pilotes, qui décide de la mise en veille ?;Le BIOS;Les pilotes;Le gestionnaire d'alimentation;L'utilisateur;4;Le gestionnaire d'alimentation est prioritaire : c'est lui qui décide de l'état électrique et du moment de la mise en veille.
Quelles sont les trois politiques de signature de pilote sous Windows Server 2008 ?;Local, réseau, domaine;Lire, écrire, exécuter;Autoriser, Refuser, Auditer;Ignorer, Avertir, Interdire;5;Les trois politiques sont Ignorer (installe tout), Avertir (message avant un pilote non signé) et Interdire (bloque l'installation d'un pilote non signé).
Quel laboratoire Microsoft teste et signe les pilotes ?;HAL;WMI;WRP;WHQL (Windows Hardware Quality Labs);5;Le WHQL (Windows Hardware Quality Labs) teste les pilotes, un pilote qui réussit le test est signé par Microsoft.
Quel utilitaire protège les fichiers système critiques par des ACL (protection des ressources Windows) ?;Sfc.exe;Devmgmt.msc;Verifier.exe;Cipher.exe;2;Le mécanisme WRP (Windows Resource Protection) protège les fichiers système critiques par des ACL, son utilitaire est Sfc.exe.
Comment lancer le Gestionnaire de périphériques en ligne de commande ?;services.msc;diskmgmt.msc;gpedit.msc;mmc devmgmt.msc;5;Le Gestionnaire de périphériques se lance avec mmc devmgmt.msc, ou via le Panneau de configuration ou Gestion de l'ordinateur.
Dans le Gestionnaire de périphériques, que signale une icône barrée d'une croix rouge ?;Un périphérique désactivé;Un pilote non signé;Un périphérique caché;Un conflit de ressources;2;Une croix rouge signale un périphérique désactivé, un point d'exclamation indique un problème de ressource ou des pilotes manquants.
Quels pilotes les cartes réseau utilisent-elles sous Windows ?;SCSI;NDIS (Network Driver Interface Specification);NTFS;WDM;3;Les cartes réseau font appel aux pilotes NDIS (Network Driver Interface Specification) pour la prise en charge des réseaux Windows.
Quelle est la différence entre une imprimante et un périphérique d'impression ?;L'imprimante est le matériel, le périphérique le logiciel;Ce sont deux serveurs distincts;Aucune;L'imprimante est l'interface logicielle, le périphérique d'impression est le matériel;5;Le périphérique d'impression est le matériel, l'imprimante est l'interface logicielle entre ce matériel et Windows.
Quelle est l'échelle des priorités d'impression sous Windows Server 2008 ?;De 0 à 10;De -20 à 19;De 1 à 32;De 1 (faible, par défaut) à 99 (forte);5;Les priorités d'impression se fixent en créant plusieurs imprimantes logiques vers le même périphérique, sur une échelle de 1 (la plus faible, par défaut) à 99 (la plus forte).
Qu'est-ce qu'un pool d'impression (Print Pooling) ?;Une file d'attente prioritaire;Une imprimante logique reliée à plusieurs périphériques identiques, le travail allant au premier disponible;Un dossier de spoule chiffré;Un groupe d'utilisateurs;3;Le pool d'impression relie une imprimante logique à plusieurs périphériques identiques (locaux ou réseau), un travail est envoyé au premier périphérique disponible.
Que devient une imprimante partagée sous Windows Server 2008 ?;Elle est chiffrée;Elle est désactivée par défaut;Elle est automatiquement publiée dans Active Directory;Elle passe en lecture seule;4;Une imprimante partagée est automatiquement publiée dans Active Directory, sans AD, les utilisateurs doivent parcourir le réseau pour la trouver.
