Quel droit permet à une personne de demander que soient corrigées des données inexactes la concernant ?;Le droit d'information;Le droit à l'oubli absolu;Le droit d'opposition;Le droit de rectification;5;Le droit de rectification permet à toute personne de demander que soient rectifiées, complétées, mises à jour ou effacées les données la concernant qui sont inexactes, incomplètes, équivoques, périmées ou dont la collecte est interdite.
Quelle sanction pénale le Code pénal prévoit-il pour le non-respect des formalités préalables auprès de la CNIL ?;5 ans d'emprisonnement et 300 000 euros d'amende;1 an d'emprisonnement et 45 000 euros d'amende;Aucune sanction pénale, seulement administrative;Une amende forfaitaire de 750 euros;2;Le Code pénal, dans ses articles 226-16 à 226-24, punit de 5 ans d'emprisonnement et de 300 000 euros d'amende le non-respect des formalités préalables, ainsi que le non-respect de l'obligation de sécurité, la collecte déloyale, le traitement de données sensibles sans consentement exprès ou le détournement de finalité.
Quel est l'effet de la désignation d'un correspondant à la protection des données (CIL) ?;Elle supprime tout contrôle de la CNIL;Elle exonère de l'obligation de déclaration préalable des traitements ordinaires et courants;Elle rend obligatoire l'autorisation de tous les traitements;Elle transfère la responsabilité du traitement à la CNIL;3;La désignation d'un correspondant informatique et libertés emporte un allègement des formalités : elle permet d'être exonéré de l'obligation de déclaration préalable des traitements ordinaires et courants, seuls les traitements sensibles soumis à autorisation restant soumis à formalités.
Un site web de vente en ligne collectant des données sur ses clients doit-il faire une démarche auprès de la CNIL ?;Non, aucune démarche depuis 2006;Oui, une demande d'autorisation après avis;Oui, une déclaration simplifiée précisant la finalité de l'utilisation des données;Non, sauf s'il est hébergé à l'étranger;4;Depuis juillet 2006, il n'y a plus de déclaration spécifique de site web : c'est la finalité du site qui détermine les démarches, un site de services ou de commerce électronique collectant des données sur ses clients se contente d'une déclaration simplifiée indiquant la finalité (facturation, livraison, écritures comptables), tandis qu'un site vitrine ou un blog personnel en est dispensé.
Quelle est la différence entre l'opt-in et l'opt-out en matière de prospection par courriel ?;L'opt-in interdit tout courriel, l'opt-out les autorise tous;L'opt-in concerne les entreprises, l'opt-out les particuliers;L'opt-in exige le consentement préalable, l'opt-out permet de s'opposer a posteriori;L'opt-in relève du droit pénal, l'opt-out du droit civil;4;La réglementation du spamming distingue l'opt-in (consentement de l'internaute à recevoir des sollicitations) de l'opt-out (possibilité de s'opposer a posteriori), la LCEN de 2004 impose l'opt-in pour la prospection par courriel, sauf lorsque les coordonnées ont été fournies lors d'une vente.
Que garantit la loi du 10 juillet 1991 ?;La liberté de la communication audiovisuelle;La valeur juridique de la signature électronique;La protection des programmes d'ordinateur;Le secret des correspondances émises par la voie des communications électroniques;5;La loi du 10 juillet 1991 relative au secret des correspondances émises par la voie des communications électroniques garantit ce secret, auquel il ne peut être porté atteinte que par l'autorité publique dans les cas prévus par la loi, la jurisprudence assimile le courrier électronique à une correspondance.
Qu'a établi l'arrêt Nikon de la Cour de cassation du 2 octobre 2001 ?;Le salarié ne peut jamais utiliser sa messagerie à titre privé;Le salarié a droit au respect de sa vie privée sur son lieu de travail, donc au secret des correspondances;L'employeur peut consulter librement tous les fichiers du salarié;Le courrier électronique n'est pas une correspondance;3;L'arrêt Nikon reconnaît sans équivoque que le salarié a droit au respect de sa vie privée sur son lieu de travail, ce qui induit le secret des correspondances, les messages marqués « personnel » ne sont pas consultables par l'employeur, et l'absence de cette mention confère par défaut un caractère professionnel.
Que prévoit l'article 226-15 du Code pénal pour l'atteinte au secret des correspondances électroniques ?;Une contravention de 3 750 euros;Une simple sanction disciplinaire;5 ans d'emprisonnement et 300 000 euros d'amende;Un an d'emprisonnement et 45 000 euros d'amende;5;L'article 226-15 du Code pénal punit d'un an d'emprisonnement et de 45 000 euros d'amende le fait d'intercepter, détourner, utiliser ou divulguer de mauvaise foi des correspondances émises par voie de télécommunications, ou d'installer des appareils conçus pour de telles interceptions.
Quels trois principes le rapport de la CNIL du 5 février 2002 sur la cybersurveillance retient-il ?;Transparence, gratuité, réversibilité;Loyauté, licéité, finalité;Confidentialité, intégrité, disponibilité;Proportionnalité, information préalable des salariés, consultation du comité d'entreprise;5;Le rapport de la CNIL du 5 février 2002 sur la cybersurveillance fait référence à trois grands principes : le principe de proportionnalité, le principe d'information préalable des salariés, et le principe de consultation et de discussion préalable du comité d'entreprise ou des représentants du personnel.
Un logiciel destiné à analyser les journaux pour contrôler l'activité des utilisateurs doit-il être déclaré à la CNIL ?;Non, les journaux sont une mesure de sécurité exemptée;Oui, mais seulement s'il vise plus de cent utilisateurs;Non, sauf autorisation du procureur;Oui, dès lors qu'il collecte de l'information individuelle pour contrôler les utilisateurs;5;Les fichiers de journalisation sont une mesure de sécurité préconisée par la CNIL, sans vocation première de contrôle, en revanche, la mise en œuvre d'un logiciel d'analyse des journaux permettant de collecter de l'information individuelle et destiné à contrôler l'activité des utilisateurs doit être déclarée à la CNIL.
Quel article pose le principe de la protection du droit d'auteur ?;L'article L.111-1 du code de la propriété intellectuelle;L'article 226-15 du Code pénal;L'article 1369-4 du code civil;L'article 6 de la loi du 6 janvier 1978;2;L'article L.111-1 du code de la propriété intellectuelle dispose que l'auteur d'une œuvre de l'esprit jouit sur cette œuvre d'un droit de propriété incorporelle exclusif et opposable à tous, comportant des attributs d'ordre intellectuel et moral et des attributs d'ordre patrimonial.
Que signifie que le droit d'auteur porte sur une propriété incorporelle ?;Il ne s'applique qu'aux œuvres numériques;Il porte sur la création de l'œuvre et non sur l'objet matériel qui l'incorpore;Il ne concerne que les logiciels;Il disparaît dès la vente du support;3;La propriété du droit d'auteur est de nature incorporelle : elle ne porte pas sur l'objet matériel dans lequel s'incorpore la création, mais sur la création même, ainsi, la vente du support matériel (tableau, CD, CD-ROM) n'emporte pas la cession des droits d'auteur.
Quels sont les droits patrimoniaux de l'auteur ?;Le droit à l'intégrité et le droit au respect;Le droit de reproduction et le droit de communication;Le droit d'accès et le droit de rectification;Le droit de divulgation et le droit de paternité;3;Les droits patrimoniaux organisent la communication et l'exploitation de l'œuvre : le droit de reproduction (ou d'édition) et le droit de communication (représentation), ils permettent à l'auteur de retirer un bénéfice économique et peuvent faire l'objet d'une cession ou d'une concession.
Quelle est la différence entre la cession et la licence d'un logiciel ?;La cession est gratuite, la licence est payante;La cession emporte cession des droits sur les codes sources, la licence n'accorde qu'un droit d'usage;La cession est temporaire, la licence est définitive;La cession concerne le matériel, la licence le logiciel;3;La cession de logiciel emporte cession des droits patrimoniaux sur les codes sources, tandis que la concession ou licence confère au licencié un simple droit d'usage, généralement non exclusif et souvent sur un seul poste, dans une licence, l'auteur conserve les codes sources et ne remet qu'un code objet ou exécutable.
Quels sont les droits moraux de l'auteur ?;Le droit d'accès, d'opposition, de rectification et à l'oubli;Le droit de vendre, louer, prêter et donner;Le droit de divulgation, de paternité, à l'intégrité de l'œuvre et de s'opposer à toute atteinte préjudiciable;Le droit de reproduction, de communication, de distribution et de location;4;Les droits moraux protègent la personnalité de l'auteur : le droit de divulgation, le droit de paternité, le droit à l'intégrité de l'œuvre et le droit de s'opposer à toute atteinte préjudiciable à son honneur et à sa réputation, ils ne peuvent pas être cédés entièrement.
Quelle formalité faut-il accomplir pour obtenir la protection du droit d'auteur ?;Aucune : la protection découle du simple fait de la création de l'œuvre;Un dépôt obligatoire à l'INPI;Le paiement d'une redevance annuelle;Un enregistrement auprès de la CNIL;2;L'octroi de la protection légale est conféré à l'auteur du simple fait de la création d'une œuvre de l'esprit et n'est pas subordonné à des formalités administratives, un dépôt ou un enregistrement peut seulement faciliter la preuve de la paternité et de la date de création en cas de contentieux.
Quelle est la durée de protection des droits d'exploitation après le décès de l'auteur ?;Vingt ans, renouvelables;Une durée illimitée, comme le droit moral;Cinquante ans;L'année civile en cours et les soixante-dix ans qui suivent;5;Selon la loi du 27 mars 1997, la protection persiste au profit des ayants droit pendant l'année civile en cours et les soixante-dix ans qui suivent le décès de l'auteur, ensuite l'œuvre tombe dans le domaine public, sous réserve du droit moral qui est perpétuel.
Comment la loi DADVSI de 2004 a-t-elle réglé le droit d'auteur des fonctionnaires ?;Elle ne s'applique pas aux agents publics;Elle transfère intégralement leurs droits à l'État;Elle leur reconnaît la qualité d'auteur, l'administration ayant le droit d'exploitation à des fins non commerciales;Elle leur retire tout droit d'auteur;4;La loi de 2004 relative au droit d'auteur et aux droits voisins dans la société de l'information reconnaît expressément aux agents publics la qualité d'auteur pour les œuvres qu'ils créent même dans le cadre de leurs fonctions, tout en conférant à l'administration le droit d'exploitation de l'œuvre à des fins non commerciales dans l'accomplissement de sa mission de service public.
Quels sont les droits d'une personne publique sur un logiciel « sur étagère » ?;Le droit d'exploitation à des fins commerciales;La pleine propriété des codes sources;Aucun droit, le logiciel étant libre;Un simple droit d'usage (concession), le logiciel n'étant pas sa propriété;5;Si le logiciel est un « logiciel sur étagère », acheté et utilisé sans modification, l'administration a généralement un droit d'usage sur le logiciel : ce dernier n'est pas sa propriété, elle ne dispose que d'une concession.
Quels deux CCAG sont utilisés dans le monde informatique ?;Le CCAG FCS (Fournitures Courantes et Services) et le CCAG PI (Prestations Intellectuelles);Le CCAG Public et le CCAG Privé;Le CCAG Travaux et le CCAG Marchés de Défense;Le CCAP et le CCTP;2;Les deux CCAG utilisés dans le monde informatique sont le CCAG FCS (Fournitures Courantes et Services) et le CCAG PI (Prestations Intellectuelles), or ni l'un ni l'autre ne traite de façon satisfaisante de la cession des droits pour une mutualisation sous licence de logiciel libre.
À quelle condition un programme d'ordinateur bénéficie-t-il de la protection par le droit d'auteur ?;À la condition d'être original, portant la marque intellectuelle de son auteur;À la condition d'être écrit dans un langage compilé;À la condition d'être déposé à l'INPI;À la condition d'être commercialisé;2;La directive européenne du 14 mai 1991 consacre la protection des programmes d'ordinateur par le droit d'auteur : le logiciel et le matériel de conception préparatoire revêtent le caractère d'œuvre de l'esprit à la seule condition qu'ils soient originaux, c'est-à-dire qu'ils portent la marque intellectuelle de leur auteur.
Quelle directive la loi DADVSI du 30 juin 2006 transpose-t-elle ?;La directive 95/46 sur la protection des données;La directive 2000/31 sur le commerce électronique;La directive « paquet télécoms » de 2003;La directive européenne du 22 mai 2001 (EUCD) sur le droit d'auteur dans la société de l'information;5;La loi DADVSI, adoptée le 30 juin 2006, assure la transposition de la directive communautaire du 22 mai 2001, également appelée EUCD (European Union Copyright Directive), qui aborde le droit de reproduction, le droit de communication et le droit de distribution.
Qu'a censuré le Conseil constitutionnel dans la loi HADOPI le 10 juin 2009 ?;La reconnaissance des DRM;La copie privée;L'existence même de la HADOPI;Les dispositions confiant à une autorité administrative le pouvoir de couper l'accès à Internet;5;Par sa décision du 10 juin 2009, le Conseil constitutionnel a jugé que le législateur ne peut confier à une autorité administrative le pouvoir de restreindre ou d'empêcher l'accès à Internet : la coupure de l'accès nécessite une décision judiciaire, il a aussi censuré les « mouchards filtrants », si bien que la riposte graduée en trois phases n'a pu voir le jour.
Quelle est la triple mission de la HADOPI ?;Autoriser, déclarer et archiver les fichiers;Encourager l'offre légale et observer les usages, protéger les œuvres, réguler les mesures techniques de protection;Collecter, traiter et diffuser les œuvres;Légiférer, juger et sanctionner;3;La HADOPI (Haute Autorité pour la Diffusion des Œuvres et la Protection des droits sur Internet) assure une triple mission : encouragement à l'offre légale et observation de l'utilisation des œuvres, protection des œuvres, et régulation et veille dans le domaine des mesures techniques de protection et d'identification des œuvres.
Quelles sont les quatre libertés qui définissent un logiciel libre ?;Le vendre, le louer, le prêter, le donner;Le lire, l'écrire, le modifier, le supprimer;Le télécharger, l'installer, l'exécuter, le désinstaller;Exécuter le programme pour tous les usages, l'étudier et l'adapter, le redistribuer, le modifier;5;Un logiciel est dit libre s'il permet d'exécuter le programme pour tous les usages, d'étudier son fonctionnement et de l'adapter (ce qui suppose l'accès au code source), de redistribuer des copies avec ou sans contrepartie financière, et de modifier le programme, « libre » ne signifie en aucun cas « gratuit ».
Quelle est la différence entre un logiciel libre et un gratuiciel (freeware) ?;Le gratuiciel donne accès au code source;Le gratuiciel autorise la modification et la redistribution;Le gratuiciel est distribué en binaire, sans code source, avec une licence limitée au droit d'exécution;Le gratuiciel est toujours payant;4;Les gratuiciels et les partagiciels sont distribués sous forme binaire, c'est-à-dire uniquement avec le code exécutable et sans le code source, et leur licence d'utilisation concède rarement plus que le droit d'exécuter le logiciel.
Qu'est-ce que le copyleft et quelle est sa mise en œuvre la plus répandue ?;Une exception au droit d'auteur pour la recherche;Des conditions de distribution empêchant de rendre propriétaire un logiciel libre, mises en œuvre par la GPL;Une protection renforcée des logiciels propriétaires;Un droit de copie illimité sans aucune condition;3;Le « copyleft » ou « gauche d'auteur » utilise les lois du droit d'auteur en les retournant pour empêcher de transformer du logiciel libre en logiciel propriétaire : il autorise l'exécution, la copie, la modification et la redistribution mais interdit d'ajouter des restrictions, sa mise en œuvre la plus répandue est la GPL (General Public License).
Quelle loi affirme la valeur juridique de la signature électronique en France ?;La loi du 21 juin 2004;La loi du 13 mars 2000;La loi du 9 juillet 2004;La loi du 6 janvier 1978;3;La loi du 13 mars 2000, qui modifie le code civil et le droit de la preuve, affirme la valeur juridique de la signature électronique sous certaines conditions, elle s'inscrit dans le cadre de la directive européenne du 13 décembre 1999 et est complétée par des décrets (30 mars 2001, 13 décembre 2001).
Quelles deux catégories de signatures électroniques la directive européenne du 13 décembre 1999 reconnaît-elle ?;La signature manuscrite et la signature scannée;La signature publique et la signature privée;La signature nationale et la signature communautaire;La signature simple et la signature avancée;5;La directive du 13 décembre 1999 reconnaît dans son article 5 la signature électronique « simple » (donnée servant de méthode d'authentification, recevable comme preuve mais sans valeur équivalente à la signature manuscrite) et la signature « avancée » (basée sur un certificat qualifié et un dispositif sécurisé, équivalente à la signature manuscrite).
Combien de conditions la loi du 13 mars 2000 pose-t-elle pour l'équivalence entre support électronique et support papier ?;Deux : identification et intégrité;Quatre : identification fiable, création intègre, conservation intègre, lien fiable signature-acte;Aucune, l'équivalence est automatique;Trois : signature, horodatage, archivage;3;Il y a quatre conditions pour l'équivalence support électronique / support papier : la personne dont émane l'écrit doit pouvoir être identifiée au moyen d'un procédé fiable, l'écrit doit être créé puis conservé dans des conditions garantissant son intégrité, et un procédé fiable doit garantir le lien de la signature électronique avec l'acte.
Quelle est la différence entre la signature électronique simple et la signature présumée fiable ?;La simple est manuscrite, la présumée fiable est numérique;La simple vaut à l'international, la présumée fiable seulement en France;La simple est gratuite, la présumée fiable est payante;Pour la simple, il faut prouver la fiabilité du procédé, pour la présumée fiable, c'est au demandeur de prouver l'inverse;5;Avec la signature électronique simple, le procédé n'est pas présumé fiable et il faut prouver sa fiabilité en cas de contestation, avec la signature présumée fiable, la fiabilité du procédé est présumée et l'acte a la même valeur qu'une signature manuscrite, c'est au demandeur de prouver que le procédé n'est pas fiable.
Quels trois éléments interviennent dans une signature électronique ?;Un chiffrement, une empreinte (hash) et un certificat électronique;Un serveur, un client et une base de données;Un identifiant, un mot de passe et un jeton;Un scanner, une imprimante et un tampon;2;Une signature électronique fait intervenir trois éléments : un chiffrement (algorithme et clé, la loi française autorisant une clé limitée à 128 bits), une empreinte (hash obtenu par une fonction de hachage, version synthétique et unique du document) et un certificat électronique (fichier public de 8 à 10 Ko identifiant l'émetteur avec sa clé publique).
Qu'est-ce qu'un espiogiciel (spyware) et est-il illégal en soi ?;Un logiciel de sauvegarde autorisé par la CNIL;Un dispositif toujours interdit par la loi;Un antivirus légalement obligatoire;Un programme installé le plus souvent à l'insu de l'utilisateur qui transmet des données à son créateur, il n'est pas illégal en soi;5;L'espiogiciel est un petit programme installé le plus souvent à l'insu de l'utilisateur, qui collecte des données sur son comportement et sa machine et les transmet à son créateur à des fins publicitaires, il n'est pourtant pas en lui-même illégal, sa licéité étant conditionnée au consentement exprès de l'utilisateur.
Qu'est-ce que la RFID et quel risque présente-t-elle ?;Un réseau interministériel sécurisé;Un protocole de chiffrement des fichiers, sans risque;L'identification par radiofréquence via des puces à antenne, avec un risque de lecture à distance des informations;Un référentiel d'accessibilité numérique;4;La RFID (Radio Frequency Identification) fait appel à de petites puces à antenne, dites « radio tags » ou « étiquettes intelligentes », insérées dans les étiquettes des produits, elle est souvent perçue comme un risque important d'atteinte à la vie privée car elle permet la lecture à distance des informations stockées dans la puce.
Que transpose la loi n° 2004-669 du 9 juillet 2004 en matière de communications électroniques ?;La loi de 1978 informatique et libertés;La directive 95/46 sur les données personnelles;Le « paquet télécoms » européen de 2003;La directive sur le commerce électronique;4;La loi n° 2004-669 du 9 juillet 2004 assure la transposition du « paquet télécoms », ensemble de six directives et d'une décision adoptées en 2003 dans le cadre de la réforme européenne de la réglementation des télécommunications engagée en 1999.
Quelle simplification majeure la loi du 9 juillet 2004 apporte-t-elle pour l'entrée sur le marché des télécommunications ?;Toute activité devient interdite sans agrément ministériel;Les opérateurs doivent obtenir l'aval de la Commission européenne;Les autorisations administratives sont remplacées par une simple déclaration auprès de l'ART;Les réseaux indépendants sont soumis à autorisation individuelle;4;La loi supprime les autorisations pour installer les réseaux et offrir les services, remplacées par une simple procédure de déclaration auprès de l'Autorité de régulation des télécommunications, seules demeurent les autorisations administratives pour les fréquences radioélectriques assignées.
De quoi le service public des télécommunications est-il constitué ?;Du service universel, des services obligatoires et des missions d'intérêt général;Du seul service universel;De la seule téléphonie fixe;Des seules missions confiées à France Télécom;2;Le service public des télécommunications reste constitué du service universel, des services obligatoires et des missions d'intérêt général, assurées par ou pour le compte de l'État, le service universel doit permettre un débit suffisant pour un accès fonctionnel à Internet, et le télex a été retiré des services obligatoires.
Comment les opérateurs chargés du service universel des télécommunications sont-ils désormais désignés ?;Par appel à candidatures lancé par le ministre chargé des communications électroniques;Par tirage au sort entre les opérateurs;Par décision de la Commission européenne;Par désignation d'office de France Télécom;2;Les lois du 31 décembre 2003 et du 9 juillet 2004 retiennent le principe de l'appel à candidatures lancé par le ministre chargé des communications électroniques, portant sur les conditions de fourniture du service universel et sur son coût, chaque composante étant attribuée au niveau national.
Quel est le rôle particulier de l'Agence nationale des fréquences (ANFR) en matière de santé publique ?;Elle délivre les autorisations de mise sur le marché des médicaments;Elle contrôle la qualité de l'eau potable;Elle peut s'opposer à toute installation d'une station radioélectrique ne respectant pas les valeurs limites d'exposition aux champs électromagnétiques;Elle fixe les normes d'accessibilité des sites web;4;La loi confirme le rôle clé de l'ANFR, créée en 1997, en matière de santé publique : elle a le pouvoir de s'opposer à tout projet d'installation d'une station radioélectrique qui ne respecterait pas les valeurs limites d'exposition du public aux champs électromagnétiques.
Quelle directive la LCEN du 21 juin 2004 transpose-t-elle ?;La directive du 13 décembre 1999 sur la signature électronique;La directive 2000/31/CE du 8 juin 2000 sur le commerce électronique;La directive 95/46 sur la protection des données;La directive « paquet télécoms »;3;La loi n° 2004-575 du 21 juin 2004 pour la confiance dans l'économie numérique ne crée pas un droit spécifique mais adapte les règles en vigueur et transpose la directive 2000/31/CE du 8 juin 2000 sur le commerce électronique, elle s'articule en cinq titres.
Comment la LCEN encadre-t-elle la responsabilité des hébergeurs ?;Elle dépend d'une autorisation préalable de la CNIL;Elle n'est engagée qu'en cas de connaissance effective d'un contenu illicite non retiré promptement, sans obligation générale de surveillance;Elle est engagée pour tout contenu hébergé, sans exception;Elle est totalement exclue en toutes circonstances;3;La LCEN limite la mise en cause de la responsabilité des hébergeurs aux seuls cas de connaissance effective de l'activité ou de l'information illicite et d'absence d'action prompte pour la retirer ou en rendre l'accès impossible, les prestataires techniques n'ont aucune obligation générale de surveiller les contenus qu'ils transmettent ou stockent.
Que prévoit l'article 1369-4 du code civil issu de la LCEN pour la conclusion d'un contrat électronique ?;Le paiement comptant préalable;La signature manuscrite scannée du client;L'acceptation de l'offre par un « double clic » accompagné des informations récapitulatives, et un accusé de réception rapide;La confirmation par lettre recommandée papier;4;L'article 1369-4 nouveau du code civil exige que l'acceptation de l'offre par le consommateur prenne la forme d'un « double clic » ou d'un protocole équivalent, accompagné des informations récapitulatives du contrat, et qu'un accusé de réception rapide soit émis par le professionnel, afin de protéger le consommateur contre les fausses manipulations.
Pour quelles catégories de contrats le formalisme du support papier est-il préservé malgré la LCEN ?;Les contrats de sûretés non professionnels, ceux soumis à autorisation ou homologation judiciaire, et ceux du droit de la famille et des personnes;Tous les contrats de vente en ligne;Les contrats de travail;Les contrats d'abonnement téléphonique;2;Le formalisme protecteur du support papier est préservé pour trois catégories de contrats : les contrats relatifs à des sûretés (sauf s'ils sont passés à titre professionnel), les contrats soumis à autorisation ou homologation de l'autorité judiciaire, et les contrats sous seing privé passés dans le domaine du droit de la famille et des personnes.
Quelles étapes le statut de France Télécom a-t-il connues avant sa privatisation ?;Exploitant public (loi du 2 juillet 1990), puis société anonyme (loi de juillet 1996), puis fin de la détention majoritaire par l'État (loi du 31 décembre 2003);Établissement public industriel et commercial jusqu'en 2010;Administration centrale jusqu'en 2004, puis privatisation directe;Société anonyme dès sa création, puis nationalisation, puis privatisation;2;La direction générale des télécommunications des années 1980 est devenue exploitant public doté de la personnalité juridique par la loi du 2 juillet 1990, puis société anonyme par la loi de juillet 1996, la loi n° 2003-1365 du 31 décembre 2003 a abrogé l'obligation de détention majoritaire du capital par l'État, et le décret du 3 mai 2004 a autorisé le transfert au secteur privé.
Depuis quelle date la loi du 2 juillet 1990 interdit-elle à France Télécom de recruter des fonctionnaires ?;Depuis le 1er janvier 1996;Depuis le 3 mai 2004;Depuis le 2 juillet 1990;Depuis le 1er janvier 2002;5;La loi du 2 juillet 1990 interdit à France Télécom de recruter des fonctionnaires depuis le 1er janvier 2002, et les corps de France Télécom sont explicitement placés en extinction depuis cette même date.
