"Quelle est la différence entre routage statique et routage dynamique ?","Le routage statique est entré explicitement avec la commande route et reste tant que le système fonctionne (souvent posé au démarrage) : efficace et fiable sur un réseau local stable. Le routage dynamique, nécessaire pour les topologies complexes, est assuré par un démon qui découvre la topologie et modifie les tables de routage."
"Qu'est-ce qu'une redirection ICMP (ICMP redirect) ?","Un paquet qu'un routeur envoie à l'expéditeur quand il constate que le paquet aurait pu être transmis en un seul saut : il signale que les tables de routage de l'expéditeur sont inexactes. La plupart des systèmes Unix/Linux les acceptent par défaut, ce qui peut poser un problème de sécurité."
"À quoi sert le protocole ARP ?","À découvrir l'adresse matérielle (MAC) associée à une adresse IP sur le réseau local (RFC826) ; chaque machine tient un cache ARP en mémoire avec les résultats des requêtes récentes. La commande arp examine et manipule ce cache (arp -a affiche son contenu)."
"Comment fonctionne une requête ARP ?","La machine diffuse « qui connaît l'adresse MAC pour l'adresse IP X ? » ; la machine concernée reconnaît son IP et répond avec son adresse Ethernet. La requête inclut les adresses IP et MAC du demandeur pour permettre une réponse sans nouvelle requête, et d'autres machines peuvent en profiter pour mettre à jour leur table."
"À quoi sert le protocole DHCP ?","À attribuer à un client une adresse IP en bail (lease) et à lui fournir tous les paramètres associés (masque, passerelles, serveurs DNS, hôtes syslog, serveurs NTP/WINS, serveur TFTP...) depuis un serveur central. Pratique pour les machines éteintes hors service et les clients de passage (portables)."
"Quelles sont les étapes d'une connexion DHCP ?","La machine démarre en état INIT, diffuse un DHCPDISCOVER ; un ou plusieurs serveurs répondent par DHCPOFFER (adresse IP + options) ; le client choisit un serveur et diffuse un DHCPREQUEST avec l'adresse retenue ; le serveur répond par DHCPACK et le client dispose de l'adresse pour la durée du bail."
"Que se passe-t-il quand une machine ayant un bail DHCP redémarre ?","Elle démarre en état INIT-REBOOT et envoie un DHCPREQUEST reprenant l'adresse précédente ; si l'adresse est disponible le serveur répond DHCPACK, sinon DHCPNACK et la machine reprend au DHCPDISCOVER."
"Quelles sont les faiblesses du protocole DHCP ?","Déni de service possible (DHCPDISCOVER puis DHCPNAK jusqu'à épuisement des adresses), single point of failure (pas de serveur de secours normalisé), pas d'authentification mutuelle client/serveur, inadéquation de l'adresse MAC comme identifiant de client."
"Quel démon et quel fichier de configuration utilise l'implémentation DHCP de l'ISC ?","Le démon serveur est dhcpd, son fichier de configuration est dhcpd.conf (dans /etc ou /etc/dhcp3) ; l'agent de relais est le démon dhcrelay, sans fichier de configuration. Le client stocke ses fichiers d'état dans /var/lib/dhcp ou /var/lib/dhclient."
"Qu'est-ce que le protocole PPP ?","Point-to-Point Protocol (RFC1331) : il représente un canal de communication sous-jacent comme une interface réseau virtuelle entre deux hôtes. Forme asynchrone : accès Internet par lignes téléphoniques et liaisons série. Forme synchrone : encapsulation haut débit avec routeurs, modems DSL/câble, avec authentification et contrôle d'accès du lien."
"Pourquoi désactiver l'IP forwarding sur un hôte ordinaire ?","Un système avec IP forwarding actif peut agir comme routeur (accepter des paquets tiers et les retransmettre) ; sauf s'il doit vraiment être un routeur, il faut le désactiver, car cette fonction peut aider les paquets d'un intrus à échapper aux scanners et au filtrage."
"Qu'est-ce que le routage source (source routing) et pourquoi est-il déconseillé ?","Un mécanisme permettant de spécifier une série explicite de passerelles pour un paquet, contournant l'algorithme de routage normal. Il pose des problèmes de sécurité car un attaquant peut faire croire qu'un paquet provient de votre réseau et franchir le pare-feu ; il est déconseillé de l'accepter."
"Qu'est-ce que l'IP spoofing ?","L'usurpation de l'adresse source d'un paquet IP : un logiciel utilisant une socket raw peut y mettre n'importe quelle adresse. Parade au routeur de bordure : bloquer les paquets sortants dont l'adresse source n'est pas dans votre espace d'adressage, et rejeter les paquets externes prétendant venir de votre réseau interne."
"Qu'est-ce qu'un VPN ?","Un réseau privé virtuel : l'utilisation d'Internet comme un réseau privé grâce à des tunnels chiffrés. Certains systèmes utilisent IPsec (normalisé par l'IETF en 1998 comme complément d'IP), d'autres s'appuient sur TLS/SSL au-dessus de TCP. OpenVPN ne fonctionne pas sur HP-UX ni AIX."
"Quelles sont les étapes de base pour ajouter une machine à un réseau local ?","Attribuer une adresse IP unique et un hostname, s'assurer que les interfaces sont configurées au démarrage, mettre en place une route par défaut et le routage, s'interfacer à un serveur DNS. Avec DHCP, la plupart de ces tâches sont exécutées par le serveur DHCP."
"À quoi servent les fichiers /etc/hosts et /etc/resolv.conf ?","/etc/hosts est le moyen le plus ancien de faire correspondre des noms à des adresses IP (à réserver aux mappages nécessaires au démarrage). /etc/resolv.conf configure le client DNS : il liste les domaines de recherche et jusqu'à trois adresses de serveurs de noms, contactés dans l'ordre."
"Que fait la commande ifconfig ?","Elle active ou désactive une interface réseau, fixe son adresse IP, son masque et diverses options ; exécutée au démarrage avec des paramètres issus des fichiers de configuration, ou à la main pour des modifications à la volée. ifconfig -a résume toutes les interfaces (netstat -i sur HP-UX)."
"Comment Debian et Ubuntu configurent-ils le réseau ?","Le nom de machine dans /etc/hostname (pleinement qualifié) ; l'adresse IP, le masque et la passerelle dans /etc/network/interfaces via des lignes iface (mots-clés inet pour la famille d'adresses, static pour la méthode). Les commandes ifup et ifdown lisent ce fichier."
"Qu'est-ce que NetworkManager ?","Un service exécuté en tâche de fond avec une configuration par interface, conçu pour être géré par les utilisateurs plutôt que par les administrateurs ; largement adopté, surtout utile sur les portables. Red Hat Enterprise Linux ne le lance pas par défaut, jugé inutile et compliquant l'administration sur les serveurs."
"À quoi sert la commande ethtool sous Linux ?","À interroger et fixer les paramètres des interfaces réseau (vitesse de liaison, mode duplex) ; elle remplace mii-tool. Les modifications sont transitoires : pour les rendre permanentes il faut lancer ethtool dans la configuration réseau du système (ETHTOOL_OPTS sur Red Hat, script post-up sur Debian/Ubuntu)."
"Où Linux expose-t-il les variables réglables du noyau réseau ?","Dans le système de fichiers virtuel /proc, sous /proc/sys/net/ipv4 ; on lit avec cat et on écrit avec echo redirigé. Pour rendre un changement permanent, on ajoute la ligne variable = valeur dans /etc/sysctl.conf, lu par sysctl au démarrage."
"Comment Linux met-il en œuvre le NAT et le filtrage de paquets ?","Via iptables, qui applique le NAT (en réalité du PAT, Port Address Translation, multiplexant les connexions sur une adresse unique via les ports) et le filtrage. Il faut activer ip_forward dans /proc/sys/net/ipv4 et charger les modules iptable_nat, ip_conntrack, etc."
"Comment se configure le réseau sous HP-UX et sous AIX ?","HP-UX : tous les paramètres dans /etc/rc.config.d/netconf (HOSTNAME, INTERFACE_NAME[0], IP_ADDRESS[0], SUBNET_MASK[0], routes...), lus au démarrage ; commande lanscan pour lister les interfaces. AIX : les informations sont stockées dans l'ODM (Object Data Manager) sous forme attribut/valeur ; commandes mktcpip, chdev/lsattr, no."
"Qu'est-ce que la résolution de noms et pourquoi le DNS a-t-il remplacé les fichiers hosts ?","La résolution de noms est la corrélation entre adresses IP et noms de domaine. Aux origines, chaque administrateur maintenait un fichier hosts ; devenu impossible à maintenir à jour, il a été remplacé par un annuaire réparti et hiérarchisé où chacun gère sa propre entrée : le DNS."
"Quelles sont les particularités de la base de données DNS ?","Répartie, de petite taille, à faible fréquence de changements, hiérarchisée, en accès consultation uniquement (pas de requête de modification). Chaque nom de domaine est un nœud de l'arbre avec une étiquette de 63 caractères maximum ; le nom absolu terminé par un point est le FQDN."
"Qu'est-ce qu'une zone DNS ?","Une partie contiguë de l'arbre DNS, reflet de l'aspect réparti et hiérarchisé : une zone parente délègue une zone fille à un ou plusieurs serveurs de noms. Le démon serveur est named (implémentations BIND), configuré dans /etc/named.conf, les fichiers de zone étant souvent dans /etc/namedb."
"Que contient le champ SOA d'un fichier de zone ?","Le serveur DNS de référence et l'adresse e-mail du responsable (premier point = @), puis le numéro de série (souvent AAAAMMJJxx), le temps de rafraîchissement (refresh), le temps entre deux essais (retry), le temps d'expiration (expire) et le TTL minimum."
"À quoi servent les enregistrements NS, MX et A d'une zone DNS ?","NS indique le serveur de noms à consulter pour la zone. MX indique le serveur de messagerie gérant les adresses du domaine, avec une valeur de priorité (plus petite = prioritaire). A associe un nom d'hôte à une adresse IPv4."
"Quelle est la différence entre nslookup et dig ?","Ce sont des utilitaires d'interrogation DNS ; dig est le remplaçant de nslookup, plus bas niveau (par exemple dig serveur version.bind chaos txt pour connaître la version de named)."
"Quels ports le protocole FTP utilise-t-il ?","Deux ports : ftp 21/tcp pour envoyer les commandes au serveur, et ftp-data 20/tcp pour la connexion de données. Le client envoie une commande PORT indiquant un port sur lequel le serveur ouvre la connexion de données depuis le port 20 ; cette connexion est fermée dès le transfert terminé."
"Comment interdit-on à un utilisateur d'utiliser FTP ?","En plaçant son login dans /etc/ftpusers (fichier des utilisateurs non autorisés, root y figure toujours) et en veillant à ce que son shell ne figure pas dans /etc/shells (qui liste les shells des utilisateurs autorisés)."
"Quel est le rôle d'un serveur NTP ?","Synchroniser l'horloge interne du système avec un horaire conforme au temps local, en considérant l'heure de plusieurs machines de référence (horloges atomiques) et en tenant compte des délais de transmission sur le réseau. En pratique : ntpdate serveur-ntp à intervalle régulier, sans mise à l'heure si l'écart est trop grand."
"Quelles sont les bornes du temps Unix ?","Le début du temps est le 1er janvier 1970 ; la fin est le mardi 19 janvier 2038 à 4h14m07s GMT (2147483647 secondes, 0x7fffffff en hexadécimal)."
"Quels sont les trois agents d'un système de messagerie ?","MUA (Mail User Agent) : composition et envoi des messages à l'agent de routage. MTA (Mail Transfer Agent) : détermine le meilleur moyen d'acheminer le courrier selon la destination (analogie du centre de tri) ; ex. Sendmail, Postfix. MDA (Mail Delivery Agent) : reçoit un message et une destination et se charge de l'acheminement final."
"Quelle est la différence entre POP et IMAP ?","Un client POP transfère les messages du serveur vers le poste de l'utilisateur, le serveur s'en débarrassant au fur et à mesure (perte totale si le poste client tombe en panne). Un serveur IMAP stocke les messages et ne les transfère jamais : on les retrouve depuis n'importe quel poste, sans perte, mais il faut une gestion stricte de l'espace disque (adapté aux nomades)."
