"En quoi Windows PowerShell diffère-t-il des interpréteurs classiques ?","La plupart des interpréteurs ne reçoivent et ne retournent que du texte ; PowerShell accepte et retourne des objets .NET. Ses applets de commande (plus d'une centaine, extensibles) s'utilisent seules ou combinées, et donnent accès au Registre et aux certificats aussi facilement qu'au système de fichiers."
"Que font les commandes IPCONFIG et IPCONFIG /all ?","ipconfig sans paramètre affiche les adresses IPv4 et IPv6, le masque de sous-réseau et la passerelle par défaut de toutes les cartes ; elle permet aussi d'actualiser les paramètres DHCP et le nom de domaine. IPCONFIG /all affiche les informations détaillées, IPCONFIG /? l'aide."
"Qu'affiche la commande NETSTAT sous Windows Server 2008 ?","Les données rassemblées depuis toute interface TCP/IP : connexions TCP actives, ports d'écoute, statistiques Ethernet, table de routage IP, statistiques IPv4 (IP, ICMP, TCP, UDP) et statistiques IPv6 (IPv6, ICMPv6, TCP et UDP sur IPv6)."
"Que signifie PING et à quoi sert cette commande ?","Packet INternet Groper : elle envoie une requête ICMP echo d'une machine vers une autre et renvoie le temps de réponse et l'état de la connexion, ce qui permet de diagnostiquer la connectivité. Elle s'utilise avec une adresse IP ou un nom d'ordinateur."
"Comment fonctionne la commande TRACERT ?","Elle envoie des requêtes ICMP écho en contrôlant le champ TTL : première requête avec TTL 1 (le premier routeur répond « durée de vie dépassée lors du transit »), puis TTL 2, 3... jusqu'à la réponse du dernier hôte. Chaque requête est répétée trois fois ; par défaut TRACERT fait une requête inverse pour obtenir le nom de chaque adresse IP."
"En quoi PATHPING est-il plus rapide que TRACERT ?","TRACERT attend la réponse d'écho du dernier hôte avant de produire son listing. PATHPING envoie lui aussi des requêtes ICMP à TTL croissant mais affiche les résultats immédiatement, puis attend la réponse du dernier hôte pour calculer les statistiques."
"À quoi sert la commande NBTSTAT ?","À visualiser et manipuler le contenu du cache de noms NetBIOS (où le résultat d'une résolution NetBIOS est mis en cache 600 secondes par défaut). Attention : ses paramètres distinguent majuscules et minuscules."
"À quoi sert l'utilitaire NETDIAG ?","À effectuer une série de tests complets sur presque toutes les fonctions réseau (navigateur, DNS, IPCONFIG, Kerberos, LDAP, NETSTAT, Route, WAN, WINS, Winsock...) pour isoler les problèmes ; c'est l'outil de premier secours pour un problème réseau complexe. Options : /q (sortie silencieuse), /v (mode documenté)."
"Qu'est-ce que Netsh (Network Shell) ?","Un utilitaire en ligne de commande, aux commandes hiérarchisées, qui configure et affiche l'état des rôles serveurs et composants (local ou distant) après installation ; il offre souvent les mêmes fonctions que la MMC, mais aussi l'administration de réseaux purement IPv6, avec ponts ou RPC, et s'utilise dans des scripts et fichiers batch."
"Que regroupe le Centre Réseau et partage ?","Les composants de gestion du réseau de Windows : visualiser graphiquement l'intégrité du réseau, configurer le partage de dossiers, créer de nouvelles connexions distantes (accès à distance ou VPN), configurer et gérer les connexions sans fil. Accessible via le Panneau de configuration ou l'icône Réseau de la zone de notification."
"Quelles sont les trois méthodes de résolution de noms NetBIOS ?","Par diffusion (broadcasting, pour les petits réseaux non routés), avec le fichier local LMHOSTS (emprunté au monde Unix) et avec la base centralisée et le service WINS (propre à Microsoft)."
"Pourquoi la résolution NetBIOS par diffusion ne fonctionne-t-elle pas au-delà d'un segment ?","Parce que les diffusions NetBIOS ne passent pas les routeurs : un domaine de diffusion est limité au segment de réseau où les ordinateurs dialoguent sans routeur. NetBIOS lui-même (ports 137 et 139) peut en revanche être routé. Le demandeur peut envoyer jusqu'à trois requêtes de nom sur le sous-réseau local."
"Qu'est-ce que le fichier LMHOSTS ?","Un fichier texte statique (dans %systemroot%\\System32\\Drivers\\etc) associant des noms de machines à des adresses IP, insensible à la casse, utilisé quand il n'y a pas de serveur de résolution NetBIOS centralisé ; les paramètres (comme #PRE ou #DOM) s'écrivent en majuscules précédés de #. À n'utiliser qu'en dernier recours car les tables statiques non mises à jour sont des pièges."
"Qu'est-ce que le service WINS ?","Windows Internet Name Service : l'ancêtre d'Active Directory et du DNS (utilisé jusqu'à Windows 2000, conservé pour les postes Windows 95/98). Il maintient une base de données des mappages noms NetBIOS / adresses IP, que les clients utilisent pour inscrire leurs services et résoudre les noms malgré les routeurs. Ses deux fonctions : inscription de nom et résolution de nom."
"Comment se déroule l'inscription de nom avec WINS et quelle est sa durée de validité par défaut ?","Le client envoie une requête d'inscription à son serveur WINS ; si aucun enregistrement homonyme n'existe, le serveur répond positivement, ajoute l'enregistrement et fixe une échéance de réinscription. Par défaut l'inscription est valable six jours, avec renouvellement à mi-parcours ; à la fermeture normale, le client demande la libération du nom."
"Quels sont les deux modes de réplication entre serveurs WINS ?","Le mode émission (push) : le serveur contacte son partenaire de réplication et lui envoie ses mises à jour. Le mode collecte (pull) : les partenaires viennent chercher les mises à jour à intervalles réguliers. Chaque serveur est propriétaire des enregistrements soumis par ses clients."
"Dans quel ordre Windows résout-il les noms depuis Windows 2000 ?","Les noms sont enregistrés et résolus en priorité par le service DNS, puis par NetBIOS si la résolution DNS échoue ; LLMNR (Link-Local Multicast Name Resolution) est un mécanisme secondaire de secours. Grâce au DNS dynamique, WINS n'est plus nécessaire depuis Windows 2000."
