"Que signifie « sauvegarde intégrale » dans ce contexte ?","La sauvegarde de tous les fichiers de la liste des fichiers inclus, indépendamment de la dernière sauvegarde : ce n'est pas la sauvegarde de l'ensemble des fichiers du système."
"En quoi consiste la vérification des données sauvegardées ?","À faire vivre la politique de sauvegarde : rejeu de l'opération précédente (doublement de la sauvegarde), comparaison des résultats avec l'original, relecture de la bande de sauvegarde."
"À quoi faut-il veiller pour le stockage des médias de sauvegarde ?","Localiser efficacement les médias, les protéger en écriture et tenir compte de l'environnement (humidité, hygrométrie, chaleur)."
"Quelles sont les trois grandes familles de supports de stockage pour la sauvegarde ?","Les cartouches de bandes magnétiques, le stockage optique et le stockage sur disque."
"Qu'est-ce que la technologie LTO (Ultrium) ?","Un format de bande magnétique lancé au début des années 2000, rapidement devenu le leader du marché des bandes et lecteurs moyenne gamme, décliné en générations LTO-1 à LTO-8."
"Quelles sont les caractéristiques de la génération LTO-4 ?","Année 2007, capacité native 800 Go, débit 120 Mo/s, avec ajout du chiffrement matériel 256-bit AES-GCM."
"Quel apport la génération LTO-3 a-t-elle introduit ?","La fonctionnalité WORM (Write Once Read Many) pour l'archivage légal ; le LTO-3 peut aussi écrire plus vite que la plupart des disques durs de son époque."
"Quel ratio de compression retient-on pour les bandes LTO ?","Environ 2:1 pour les cinq premières générations et environ 2,5:1 à partir de la sixième génération, les capacités natives étant données pour des données non compressées."
"Quelle est la durée de vie estimée d'un média LTO ?","Environ 30 ans, avec en théorie 20 000 chargements/déchargements et un temps de positionnement moyen d'environ 75 secondes."
"Qu'est-ce qu'un robot (librairie) de sauvegarde ?","Un système composé d'un bras mécanique muni d'une pince qui saisit les cartouches et les insère dans les lecteurs ; on parle de librairie, bibliothèque, silo ou autoloader, avec une capacité de quelques centaines de Go à plusieurs dizaines de To, souvent accédé via un réseau SAN et des codes-barres sur les médias."
"Avantages et inconvénients de la sauvegarde sur bande magnétique ?","Avantage : faible coût du média. Inconvénient : temps d'écriture qui peut être important."
"Avantages et inconvénients de la sauvegarde sur disque ?","Avantages : simplicité d'utilisation, haute disponibilité (temps d'accès et d'écriture), durée de vie en réécriture qui en fait le média universel à moyen terme. Inconvénient : solution plus onéreuse que la bande."
"Quelle est la différence entre compresser et archiver un fichier ?","Compresser réduit l'espace disque occupé en évitant les redondances. Archiver rassemble plusieurs fichiers en un seul pour faciliter leur manipulation, sans réduire l'espace. On peut compresser des fichiers archivés et archiver des fichiers compressés."
"Quel est l'intérêt majeur de la commande tar ?","tar archive et désarchive en accédant normalement au système de fichiers, et elle est disponible sur la totalité des plateformes Linux-Unix."
"Comment la commande cpio se distingue-t-elle de tar ?","cpio lit le nom des fichiers à traiter sur son entrée standard (d'où l'emploi des opérateurs de redirection), travaille en mode caractères et sait gérer les fichiers multi-volumes."
"À quoi sert la commande dd ?","À transférer des données brutes, notamment entre systèmes différents, avec possibilité de conversion (exemple : dd if=/dev/rfd0 of=/u/bob conv=ascii pour convertir de l'EBCDIC en ASCII)."
"À quoi sert la commande mt ?","Ce n'est pas une commande de sauvegarde mais un outil de manipulation des bandes magnétiques : avancer, reculer, rembobiner la bande, écrire des marques de fin de fichier, consulter l'état du dérouleur."
"Que font les commandes dump et restore ?","dump sauvegarde un disque en consultant la structure interne du filesystem via le fichier spécial en mode caractère de la partition (syntaxe dump 0f archive partition), avec des niveaux incrémentaux ; restore relit la sauvegarde (restauration totale : cd partition-vide puis restore -r -f archive). Sur Solaris : ufsdump et ufsrestore."
"Quels sont les points forts de dump ?","Les sauvegardes incrémentales par niveau (0 = complète), la sauvegarde des fichiers spéciaux en tant que tels, et la sauvegarde des fichiers à trous à l'identique (seuls les blocs réellement utilisés)."
"Que sont fbackup et frecover sous HP-UX ?","Un jeu de commandes permettant de sauvegarder et restaurer des systèmes de fichiers dans leur intégralité (exemple fbackup -f /dev/rmt/0m -i -v) ; fbackup ne franchit pas les limites NFS sauf indication contraire."
"À quoi servent make_net_recovery et make_tape_recovery (Ignite-UX) ?","make_net_recovery crée sur un autre système du réseau une archive de restauration spécifique à la machine ; make_tape_recovery crée une bande de restauration amorçable pour un volume LVM ou un système de fichiers entier pendant qu'il est en cours d'utilisation. Ils permettent aussi de récupérer des systèmes non-amorçables."
"Qu'est-ce que la commande mksysb sous AIX ?","Une commande qui crée une bande de sauvegarde amorçable (bootable) du système, par exemple mksysb -i /dev/rmt0."
"Qu'est-ce qu'AMANDA ?","Une application de sauvegarde client/serveur de l'Université du Maryland : un seul serveur puissant sauvegarde de nombreux clients (qui n'ont besoin que du logiciel client), l'administration est centralisée, une rotation des supports est gérée, l'interfaçage avec des robots est possible et AMANDA s'appuie sur tar ou dump."
"Comment fonctionne rsync pour la sauvegarde ?","rsync transfère de la source vers la destination tous les fichiers lors de la première sauvegarde, puis seulement les fichiers modifiés grâce au protocole de mise à jour à distance ; il supprime sur la destination les fichiers absents de la source et conserve les permissions."
