"Qu'est-ce que le système de chiffrement de fichiers EFS ?","Encrypting File System, implémenté depuis Windows 2000, requiert des partitions NTFS v.5 ou ultérieur, transparent pour l'utilisateur. Il chiffre fichiers et dossiers en utilisant un algorithme asymétrique (clé privée / clé publique) pour encoder les clés symétriques qui chiffrent les fichiers. Un agent de récupération doit être configuré (départ d'un employé, perte de clé privée). Chiffrement 56 bits par défaut, jusqu'à 128 bits ; un fichier compressé n'est pas chiffré et inversement."
"Où EFS stocke-t-il les clés de chiffrement et quelles améliorations Windows Server 2008 apporte-t-il ?","EFS est dans le noyau de Windows et utilise un pool de mémoire non paginé pour les clés (impossible de les extraire du fichier de pagination). Windows Server 2008 ajoute le stockage des certificats sur cartes à puce, le chiffrement par utilisateur des fichiers du cache côté client, des options de stratégie de groupe supplémentaires et un Assistant de changement de clé. Le partage des fichiers d'un dossier crypté est impossible."
"Comment fonctionne l'agent de stratégie IPSec sous Windows Server 2008 ?","C'est un service qui tourne dans le processus lsass.exe (visible dans le composant MMC Services), chargé et démarré à la mise en route ; il récupère la stratégie IPSec dans Active Directory ou dans le registre local (clés sous ...\\Services\\PolicyAgent\\Policy\\Cache ou \\Local), puis l'applique à tout le trafic IP. Le Moniteur de sécurité IPSec (ipsecmon.exe) affiche son statut ; les logs sont dans ipsecpa.log."
"À quoi sert la commande « Exécuter en tant que » sous Windows ?","À tester des réglages avec un compte particulier alors qu'on est connecté avec un autre compte (similaire à la commande su sous Unix) ; via un clic droit sur l'icône de l'application, puis saisie d'un login et d'un mot de passe."
"Comment cache-t-on un partage aux ressources du réseau et quelle est la syntaxe d'accès à un dossier partagé ?","On ajoute le signe $ à la fin du nom de partage pour le masquer. L'accès à un dossier partagé se fait par la syntaxe \\\\NomDuServeur\\NomDuPartage."
"Quelles sont les autorisations de partage sous Windows Server 2008 ?","Contrôle Total, Modifier, et Lire (autorisation ou refus) ; elles sont attribuées au point de partage et fonctionnent de manière analogue aux permissions NTFS, celles-ci permettant d'affiner la sécurité pour chaque fichier ou répertoire."
"À quoi servent les clichés instantanés de dossiers partagés ?","À fournir des copies à un instant donné de fichiers de ressources partagées, pour récupérer rapidement sans aide un fichier supprimé ou écrasé par inadvertance, ou comparer différentes versions. L'activation n'est possible que pour un volume entier et ne remplace pas les sauvegardes régulières. Configuration via la boîte de dialogue « Clichés instantanés » ou la commande vssadmin."
"À quoi s'appliquent les quotas de disque sous Windows Server 2008 ?","Uniquement aux volumes NTFS (indépendamment des structures de dossiers). Le quota d'un volume s'applique collectivement à tous ses dossiers ; chaque volume d'un même disque physique a son quota indépendant ; un volume s'étendant sur plusieurs disques a un quota global. Windows peut empêcher toute nouvelle utilisation au dépassement de la limite, et/ou enregistrer un événement au dépassement du niveau d'avertissement."
"Quels journaux l'Observateur d'événements de Windows Server 2008 propose-t-il ?","Journal Applications (mis à jour par les applications), Journal Système (événements de l'OS), Journal Sécurité (audits succès et échecs), Journal des événements transmis (autres ordinateurs), Journal de configuration (installation d'applications), et le Journal des applications et des services (sous-journaux Administration, Opérationnel, Analyse, Débogage)."
"Quelle est la taille maximale par défaut d'un journal de l'Observateur d'événements et quelles options de dépassement existe-t-il ?","512 Ko par défaut. Options : remplacer les événements si la taille maximale est atteinte, remplacer uniquement les plus anciens selon un nombre de jours, ou ne pas remplacer (nettoyage manuel nécessaire). Les journaux s'enregistrent au format .evt (pour l'observateur) ou au format texte."
"Que permet le Moniteur de ressources et comment le lancer en ligne de commande ?","La visualisation et l'analyse en temps réel de quatre sous-ensembles : le processeur, les disques, le réseau et la mémoire ; il offre une vision centralisée pour optimiser le serveur. Lancement en ligne de commande : perfmon /res."
"À quoi sert l'Analyseur de performances et quels formats d'export propose-t-il ?","Un outil graphique pour surveiller et mesurer l'activité d'un ou plusieurs ordinateurs (objets associés à des compteurs, éventuellement plusieurs instances) afin d'évaluer leur efficacité, identifier les goulets d'étranglement et planifier les besoins matériels. Il fournit graphes, alertes et rapports ; l'export se fait au format HTML ou TSV."
"Que peut traduire une activité élevée du disque dur dans l'analyse des performances ?","Un problème de fragmentation, un temps de transfert trop long, mais aussi un manque de mémoire vive qui oblige le système à une pagination excessive."
"Quelles catégories de rapports le Moniteur de fiabilité établit-il ?","Installation/désinstallation de logiciels, défaillances d'applications, défaillances matérielles, échecs Windows, échecs divers."
"Quels sont les quatre types de collecteurs de données ?","Personnalisés (configurables par l'administrateur), système (prédéfinis, non modifiables), sessions de suivi d'événements (sous-ensembles de suivi d'événements), et sessions de traces d'événements Startup (suivi au démarrage)."
"Quels onglets le Gestionnaire des tâches de Windows Server 2008 propose-t-il ?","Les applications en cours et leur état, la liste des processus (modifier une propriété, tuer), l'état des services (activer/désactiver), les performances (mémoire, processeur, accès au moniteur de processus), la charge réseau par carte, et les utilisateurs avec une session ouverte (déconnexion). Lancement : Ctrl+Alt+Suppr ou Ctrl+Maj+Échap."
"Qu'est-ce que SNMP et quels en sont les composants ?","Simple Network Management Protocol, standard Internet pour la gestion de nœuds de réseaux hétérogènes TCP/IP : des agents SNMP sur les nœuds remontent des informations d'état dans des bases MIB (Management Information Base), collectées par une station de gestion NMS (Network Management Station). Sous Windows Server 2008, SNMP est une fonctionnalité non installée par défaut ; la communauté par défaut est « publique »."
"Qu'est-ce que WMI et sur quels standards repose-t-il ?","Windows Management Instrumentation : mise en œuvre pour Windows de l'initiative WBEM de la DMTF, étendant le modèle de données CIM (Common Information Model). Il offre une interface unique, cohérente, extensible et orientée objet pour gérer et interroger les ressources d'un ordinateur (localement ou à distance), traite ses données comme une base relationnelle (requêtes SQL) et gère la publication d'événements et les abonnements."
"Quels sont les principaux outils d'utilisation de WMI ?","WMI Control (wmimgmt.msc, console MMC pour configurer les propriétés de WMI), WMI Tester (wbemtest.exe, outil graphique d'interaction avec l'infrastructure WMI) et WMI Commandline (wmic.exe, interface en ligne de commande) ; un outil tiers plus ergonomique est WMIEXPLORER."
"Quels sont les services de rôle des services Terminal Server de Windows Server 2008 ?","Terminal Server (héberge programmes ou Bureau Windows), TS Web Access (accès aux programmes RemoteApp et au Bureau à distance via un site Web), Gestionnaire de licences des services Terminal Server, Passerelle des services Terminal Server, et TS Session Broker (équilibrage de charge des sessions et reconnexion à une session existante)."
"Comment la Passerelle des services Terminal Server sécurise-t-elle l'accès distant ?","Elle encapsule le protocole RDP dans HTTPS et transmet le trafic RDP vers le port 443 (via un tunnel TLS/SSL) au lieu du port 3389 habituellement bloqué, ce qui permet aux utilisateurs distants autorisés de joindre des ressources internes derrière pare-feu et NAT sans VPN, avec une connexion RDP point-à-point et des stratégies d'autorisation."
"Que fait TS Session Broker dans une batterie de serveurs Terminal Server ?","Il effectue le suivi des sessions utilisateur (ID de session, nom d'utilisateur, serveur hébergeant la session) ; quand un utilisateur ayant une session existante se reconnecte, il le redirige vers le serveur qui héberge sa session ; si l'équilibrage de charge est activé, il dirige les nouveaux utilisateurs vers le serveur ayant le moins de sessions."
"Combien de connexions simultanées le Bureau à distance prend-il en charge et quelles licences exige-t-il ?","Deux connexions à distance simultanées vers l'ordinateur, sans licence d'accès client des services Terminal Server. La Connexion Bureau à distance est installée par défaut sous Windows Server 2008 ; les membres du groupe Administrateurs local peuvent se connecter même sans figurer dans la liste des utilisateurs."
"Qu'est-ce qu'un programme RemoteApp (TS RemoteApp) ?","Un programme accessible à distance via les services Terminal Server mais qui se comporte comme s'il était exécuté localement : il est intégré au Bureau du client, dans sa propre fenêtre redimensionnable avec sa propre entrée dans la barre des tâches. Plusieurs programmes RemoteApp du même serveur partagent la même session Terminal Server. Accès via TS Web Access, un fichier .rdp, ou un package Windows Installer (.msi)."
