"Quels ports UDP SNMP utilise-t-il ?","Le port UDP 161 côté agent pour les requêtes GET, GETNEXT et SET, et le port UDP 162 côté manager pour les TRAPs."
"Qu'est-ce que le champ « communauté » (community) d'une requête SNMPv1 et quelle faille présente-t-il ?","C'est une chaîne de caractères qui joue le rôle de mot de passe de validation d'une requête (GET, GETNEXT, SET côté agent, TRAP côté manager) ; si elle est incorrecte, la requête est rejetée. Elle passe en clair sur le réseau, ce qui constitue une faille importante de sécurité de SNMPv1, comblée par les versions ultérieures."
"Selon quel codage les paramètres d'une requête SNMP sont-ils encodés ?","Selon le codage TLV (Type, Longueur, Valeur), aussi appelé BER (Basic Encoding Rules), défini dans la SMI. Il est gourmand en octets (un paramètre d'un octet est encodé sur trois octets) mais permet de passer un nombre variable de paramètres."
"Dans quel langage un objet de la MIB est-il déclaré, et quels types SNMP utilise-t-il ?","Un objet de la MIB est déclaré et défini en langage ASN.1 (Abstract Syntax Notation 1). SNMP n'en utilise qu'une petite partie : INTEGER (entier 32 bits en complément à 2), OCTET STRING, IpAddress, PhysAddress (adresse MAC), Counter (entier 32 bits non signé qui revient à 0 après 2^32-1) et TimeTicks (compteur de temps 32 bits non signé en 1/100 de seconde)."
"Comment la MIB est-elle structurée et comment un objet est-il identifié ?","La MIB est une base de données gérée par un agent, avec une structure d'arbre similaire à celle du DNS : une racine non nommée à partir de laquelle un objet est identifié de façon absolue par son OID (nœud de l'arbre). Chaque nœud a aussi un nom symbolique. C'est l'OID (par exemple 1.3.6.1.2.1.1.1.0 pour sysDescr) qui est transmis dans une requête, et non le nom symbolique."
"Quelle est la différence entre MIB standard et MIB privée ?","La MIB standard contient les objets standards. Si un agent doit gérer des objets propres, ils font partie de la MIB privée, placés dans la branche iso.org.dod.internet.private.enterprises.nom_entreprise ; pour cela, il faut souscrire un numéro identificateur d'entreprise à l'IANA."
"Quelle version de SNMP est le standard actuel et sur quoi repose sa sécurité ?","SNMPv3 (RFC 3411) est le standard actuel : il combine la sécurité basée sur les usagers et les types et opérations de SNMPv2p, avec en plus la capacité pour les proxies. SNMPv1 (RFC 1155), lui, a une sécurité triviale basée uniquement sur la chaîne « community »."
"Qu'est-ce que NET-SNMP et que contient-il ?","Une implémentation libre du protocole SNMP sous Linux : un ensemble d'outils comprenant une API d'accès à SNMP, un agent SNMP extensible, des commandes en ligne pour interroger des agents et pour gérer et générer des TRAPs, une version de netstat utilisant SNMP et un browser de MIB (tkmib) écrit en Tk. Il supporte SNMPv1, v2 et v3."
"Que font les commandes NET-SNMP snmpget, snmpset, snmpwalk et snmptranslate ?","snmpget envoie une requête GET pour obtenir une information sur un objet, snmpset une requête SET pour mettre à jour la valeur d'un objet, snmpwalk balaye complètement une branche de la MIB d'un agent distant (comme snmpgetnext mais sur toute la branche), et snmptranslate convertit un objet de la MIB entre sa forme décimale OID et sa forme symbolique."
"Comment le programme ping fonctionne-t-il et à quoi sert-il en supervision ?","Ping utilise le protocole ICMP : il envoie une requête ICMP Echo et attend en retour une réponse ICMP Echo Reply, ce qui permet de savoir si une machine destination est accessible (sinon d'en connaître la raison via le code d'erreur ICMP) et de mesurer la latence entre les deux extrémités. Il sert souvent à créer une alerte prévenant l'administrateur quand une machine n'est plus joignable."
"Qu'est-ce que MRTG et comment fonctionne-t-il ?","MRTG est un outil réalisé en Perl et en C pour surveiller la charge des liens réseaux : il génère des pages HTML contenant des images PNG représentant graphiquement l'état en temps réel de la ressource surveillée. Un script Perl récupère les données via SNMP et les envoie à un programme C qui les stocke et génère les graphiques."
"Qu'est-ce que RRDTOOL et d'où vient son nom ?","RRDTOOL, du même auteur que MRTG, en est une évolution : la gestion du stockage a été entièrement revue avec une technique nommée « Round Robin », d'où le nom Round Robin Database TOOL. Devenu incontournable pour générer des graphiques, il est utilisé dans quasiment tous les logiciels de supervision open-source."
"Comment Zabbix peut-il acquérir les données des équipements ?","Via SNMP comme ses concurrents, via un test de service (rien à installer sur l'équipement, mais tests limités à des pings ou des tests de protocoles comme SMTP ou HTTP), ou via l'agent Zabbix local, son originalité, qui permet d'obtenir toute information sur l'équipement sans utiliser SNMP."
"Quels sont les composants de l'architecture de Zabbix ?","Le serveur (cœur de l'application : centralise les données par trapping ou polling, centralise la configuration, alerte les administrateurs) ; le proxy, optionnel, qui bufférise les données des différents sites pour alléger le serveur ; l'agent, qui collecte les données locales et les envoie au serveur ; et l'interface Web (en PHP). Tous les composants sont écrits en C sauf l'interface Web."
"Quel est l'historique de Nagios ?","NetSaint est créé en 1999 par Ethan Galstad, devient Nagios en 2002, la version 1.2 sort en 2004, la version 2.0 en 2006 et la version 3.0 en 2008. C'est le logiciel libre le plus connu dans le milieu de la supervision réseau."
"Quelle est l'architecture logicielle de Nagios ?","Modulaire : un moteur écrit en C qui gère l'ordonnancement de la supervision, une interface Web réalisée à l'aide de CGI, et des greffons (plugins) qui étendent ses possibilités (plus de 1200 plugins existants). L'interface se divise en une partie monitoring (plusieurs vues, jusqu'à une vue 3D), une partie reporting et une partie configuration."
"Qu'est-ce qu'un plugin Nagios et quels codes retour renvoie-t-il ?","Un plugin est un script ou un programme qui accomplit une tâche et une seule, et qui renvoie un code retour ainsi qu'un petit texte explicatif sur sa sortie standard : 0 = OK, 1 = WARNING (mode dégradé), 2 = CRITICAL (le service ne fonctionne plus), 3 = UNKNOWN (état indéterminable)."
"Quelle est la différence entre les agents NRPE et NSCA de Nagios ?","Avec NRPE (Nagios Remote Plugin Executor), c'est Nagios qui initie la vérification : NRPE reçoit la demande, exécute la vérification puis renvoie le résultat (polling). Avec NSCA (Nagios Service Check Acceptor), la vérification est planifiée et exécutée en local sur la machine, puis le résultat est envoyé à Nagios (trapping) ; cela inverse le sens des connexions, ce qui est utile avec des pare-feu en diode."
"Qu'est-ce que Centréon et Shinken par rapport à Nagios ?","Centréon (créé en 2003 par des Français, anciennement Oréon, repris par Merethis) est une évolution de Nagios, surtout de son interface mais aussi de ses fonctionnalités, tout en restant compatible avec le moteur de Nagios. Shinken est une refonte complète du cœur de Nagios en Python, avec une architecture plus souple conçue pour les architectures distribuées et environ cinq fois plus de performances que Nagios classique, compatible nagios, nrpe et certains plugins."
"Qu'est-ce que SCOM et à quoi servent ses Management Packs ?","SCOM (System Center Operations Manager), pour le monde Microsoft, permet la supervision d'ordinateurs interconnectés : un agent installé sur la machine scrute plusieurs sources (journal d'événements, compteurs de performance, codes de retour) et envoie les informations pertinentes au serveur, qui conserve un historique et déclenche des alertes. Les Management Packs sont les ensembles de règles et d'informations nécessaires à la supervision d'une application spécifique."
"Que sont ITM et BMC Patrol ?","ITM (IBM Tivoli Monitoring) est le logiciel de supervision intégré au framework Tivoli d'IBM, qui surveille systèmes, réseau, applications et matériel et envoie des alertes vers une console (Tivoli Enterprise Console). BMC Patrol est l'un des plus anciens logiciels de supervision du marché, pionnier du domaine, multi-plateforme (AIX, HP-UX, Solaris et environnements Windows)."
