"Quels droits la loi informatique et libertés garantit-elle aux personnes ?","Le droit d'information (articles 32 et 39), le droit d'opposition pour raisons légitimes (article 38, sauf obligation légale), le droit d'accès direct ou indirect via la CNIL (articles 39 et suivants), et le droit de rectification"
"Quelles sanctions pénales le Code pénal prévoit-il en cas de non-respect des formalités préalables auprès de la CNIL ?","5 ans d'emprisonnement et 300 000 euros d'amende (articles 226-16 à 226-24), sanction également applicable au non-respect de l'obligation de sécurité, à la collecte déloyale, au traitement de données sensibles sans consentement exprès ou au détournement de finalité"
"Qu'est-ce que le correspondant à la protection des données (CIL) créé par la loi du 6 août 2004 ?","Un collaborateur désigné au sein de chaque organisme, notifié à la CNIL sans agrément, qui tient une liste des traitements accessible à tous et dont la désignation exonère de la déclaration préalable des traitements ordinaires (mais pas de ceux soumis à autorisation)"
"Un site web doit-il être déclaré à la CNIL ?","Non, depuis juillet 2006 il n'y a plus de déclaration spécifique de site web ; c'est la finalité du site qui détermine les démarches : déclaration simplifiée pour un site de commerce collectant des données, dispense pour un site vitrine, un blog personnel ou une association à but non lucratif"
"Comment la réglementation du spamming distingue-t-elle l'opt-in de l'opt-out ?","L'opt-in exige le consentement préalable de l'internaute à recevoir des sollicitations ; l'opt-out lui permet de s'y opposer a posteriori ; la CNIL recommande une case à cocher, et la LCEN de 2004 impose l'opt-in pour la prospection par courriel sauf coordonnées fournies lors d'une vente"
"Que garantit la loi du 10 juillet 1991 et comment la jurisprudence traite-t-elle le courrier électronique ?","Elle garantit le secret des correspondances émises par la voie des communications électroniques ; la jurisprudence assimile le courrier électronique à une correspondance, qui relève donc du secret des correspondances"
"Qu'a établi l'arrêt Nikon de la Cour de cassation du 2 octobre 2001 ?","Que le salarié a droit au respect de sa vie privée sur son lieu de travail, donc au secret des correspondances ; les messages marqués « personnel » ne sont pas consultables par l'employeur, et l'absence de cette mention confère par défaut un caractère professionnel"
"Que prévoit l'article 226-15 du Code pénal en matière de correspondances électroniques ?","Un an d'emprisonnement et 45 000 euros d'amende pour le fait d'intercepter, détourner, utiliser ou divulguer de mauvaise foi des correspondances émises par voie de télécommunications, ou d'installer des appareils conçus pour de telles interceptions"
"Quels trois grands principes le rapport de la CNIL du 5 février 2002 sur la cybersurveillance retient-il ?","Le principe de proportionnalité, le principe d'information préalable des salariés, et le principe de consultation et de discussion préalable du comité d'entreprise ou des représentants du personnel"
"Un logiciel d'analyse des journaux de connexion doit-il être déclaré à la CNIL ?","Oui, dès lors qu'il permet de collecter de l'information individuelle et qu'il est destiné à contrôler l'activité des utilisateurs ; les fichiers de journalisation eux-mêmes sont une mesure de sécurité préconisée par la CNIL, sans vocation première de contrôle"
"Quel article pose le principe de la protection du droit d'auteur et quels attributs ce droit comporte-t-il ?","L'article L.111-1 du code de la propriété intellectuelle : l'auteur d'une œuvre de l'esprit jouit d'un droit de propriété incorporelle exclusif et opposable à tous, comportant des attributs d'ordre intellectuel et moral et des attributs d'ordre patrimonial"
"Que signifie que la propriété du droit d'auteur est de nature incorporelle ?","Elle porte sur la création de l'œuvre et non sur l'objet matériel qui l'incorpore ; la vente du support (tableau, CD, CD-ROM) n'emporte pas cession des droits d'auteur"
"Quels sont les droits patrimoniaux de l'auteur ?","Le droit de reproduction (ou d'édition) et le droit de communication (représentation) ; ils permettent de tirer un bénéfice économique et peuvent faire l'objet d'une cession ou d'une concession"
"Quelle est la différence entre la cession et la licence (concession) d'un logiciel ?","La cession emporte cession des droits patrimoniaux sur les codes sources ; la licence ne confère qu'un simple droit d'usage, généralement non exclusif et sur un seul poste, l'auteur conservant les codes sources et ne remettant que le code objet ou exécutable"
"Quels sont les droits moraux de l'auteur ?","Le droit de divulgation, le droit de paternité, le droit à l'intégrité de l'œuvre et le droit de s'opposer à toute atteinte préjudiciable à son honneur et à sa réputation ; ils ne peuvent pas être cédés entièrement"
"Quelle formalité est nécessaire pour obtenir la protection du droit d'auteur ?","Aucune : la protection est conférée du simple fait de la création d'une œuvre de l'esprit ; un dépôt ou un enregistrement peut seulement faciliter la preuve de la paternité et de la date de création"
"Quelle est la durée de protection des droits d'exploitation d'un auteur ?","La vie de l'auteur, puis l'année civile en cours et les soixante-dix ans qui suivent son décès au profit de ses ayants droit (loi du 27 mars 1997) ; ensuite l'œuvre tombe dans le domaine public, sous réserve du droit moral qui est perpétuel"
"Comment la loi DADVSI de 2004 a-t-elle réglé la question du droit d'auteur des fonctionnaires ?","Elle reconnaît expressément aux agents publics la qualité d'auteur pour les œuvres qu'ils créent, même dans le cadre de leurs fonctions, mais confère à l'administration le droit d'exploitation de l'œuvre à des fins non commerciales dans l'accomplissement de sa mission de service public"
"Quels sont les droits d'une personne publique sur un logiciel « sur étagère » et sur un logiciel qu'elle développe elle-même ?","Sur un logiciel sur étagère, elle n'a qu'un droit d'usage (concession) ; sur un logiciel qu'elle développe elle-même, elle dispose du droit d'exploitation dans l'accomplissement de sa mission de service public, sans qu'on puisse lui opposer de droits d'auteur"
"Quels deux CCAG sont utilisés dans le monde informatique et quelle est leur limite ?","Le CCAG FCS (Fournitures Courantes et Services) et le CCAG PI (Prestations Intellectuelles) ; aucun des deux ne traite de façon satisfaisante de la cession des droits pour une mutualisation sous licence de logiciel libre"
"À quelle condition un programme d'ordinateur est-il protégé par le droit d'auteur ?","À la condition qu'il soit original, c'est-à-dire qu'il porte la marque intellectuelle de son auteur ; la directive européenne du 14 mai 1991 consacre cette protection, qui couvre aussi le matériel de conception préparatoire"
"Qu'est-ce que la loi DADVSI et quelle directive transpose-t-elle ?","La loi sur le Droit d'Auteur et les Droits Voisins dans la Société de l'Information, adoptée le 30 juin 2006, qui transpose la directive européenne du 22 mai 2001 (EUCD), portant sur le droit de reproduction, de communication et de distribution"
"Qu'a censuré le Conseil constitutionnel dans la loi HADOPI par sa décision du 10 juin 2009 ?","Les dispositions confiant à une autorité administrative le pouvoir de restreindre ou d'empêcher l'accès à Internet : la coupure de l'accès nécessite une décision judiciaire ; il a aussi censuré les « mouchards filtrants », si bien que la riposte graduée en trois phases n'a pu voir le jour en l'état"
"Quelle est la triple mission de la HADOPI ?","Encourager l'offre légale et observer l'utilisation des œuvres, protéger les œuvres, et réguler et veiller dans le domaine des mesures techniques de protection et d'identification des œuvres"
"Quelles sont les quatre libertés qui définissent un logiciel libre ?","L'exécution du programme pour tous les usages, la liberté de l'étudier et de l'adapter (accès au code source), la liberté de redistribuer des copies (avec ou sans contrepartie financière) et la liberté de le modifier ; « libre » ne signifie pas « gratuit »"
"Quelle est la différence entre un logiciel libre et un gratuiciel (freeware) ou un partagiciel (shareware) ?","Les gratuiciels et partagiciels sont distribués sous forme binaire, avec le seul code exécutable et sans le code source, et leur licence concède rarement plus que le droit d'exécuter le logiciel"
"Qu'est-ce que le copyleft et quelle est sa mise en œuvre la plus répandue ?","Le « gauche d'auteur » : des conditions de distribution qui utilisent les lois du droit d'auteur pour empêcher de transformer du logiciel libre en logiciel propriétaire, en interdisant d'ajouter des restrictions ; sa mise en œuvre la plus répandue est la GPL (General Public License)"
"Quelle loi affirme la valeur juridique de la signature électronique en France et dans quel contexte ?","La loi du 13 mars 2000, qui modifie le code civil et le droit de la preuve ; elle s'inscrit dans le cadre de la directive européenne du 13 décembre 1999 et est complétée par des décrets (30 mars 2001, 13 décembre 2001)"
"Quelles deux catégories de signatures électroniques la directive européenne du 13 décembre 1999 reconnaît-elle ?","La signature « simple » (donnée servant de méthode d'authentification, recevable comme preuve mais sans valeur équivalente à la signature manuscrite) et la signature « avancée » (basée sur un certificat qualifié et un dispositif sécurisé, équivalente à la signature manuscrite)"
"Quelles sont les quatre conditions de l'équivalence entre support électronique et support papier selon la loi du 13 mars 2000 ?","La personne dont émane l'écrit doit être identifiable par un procédé fiable ; l'écrit doit être créé et conservé dans des conditions garantissant son intégrité ; un procédé fiable doit garantir le lien de la signature avec l'acte"
"Quelle est la différence entre la signature électronique simple et la signature présumée fiable ?","Pour la signature simple, le procédé n'est pas présumé fiable et il faut prouver sa fiabilité en cas de contestation ; pour la signature présumée fiable, la fiabilité est présumée et c'est au demandeur de prouver qu'elle ne l'est pas"
"Quels trois éléments interviennent dans une signature électronique ?","Un chiffrement (algorithme et clé, la loi française autorisant une clé limitée à 128 bits), une empreinte (hash obtenu par une fonction de hachage, version synthétique et unique du document) et un certificat électronique (fichier public de 8 à 10 Ko identifiant l'émetteur avec sa clé publique)"
"Qu'est-ce qu'un espiogiciel (spyware) et est-il illégal en soi ?","Un petit programme installé le plus souvent à l'insu de l'utilisateur, qui collecte des données sur son comportement et sa machine et les transmet à son créateur à des fins publicitaires ; il n'est pas illégal en soi, sa licéité étant conditionnée au consentement exprès de l'utilisateur"
"Qu'est-ce que la RFID et quel risque présente-t-elle pour la vie privée ?","L'identification par radiofréquence : de petites puces à antenne (« radio tags » ou « étiquettes intelligentes ») insérées dans les étiquettes des produits ; le risque est la lecture à distance des informations stockées dans la puce"
"Que transpose la loi n° 2004-669 du 9 juillet 2004 et quelle simplification apporte-t-elle ?","Elle transpose le « paquet télécoms » européen ; elle supprime les autorisations pour installer les réseaux et offrir les services, remplacées par une simple déclaration auprès de l'Autorité de régulation des télécommunications, seules subsistant les autorisations pour les fréquences radioélectriques assignées"
"De quoi le service public des télécommunications est-il constitué ?","Du service universel, des services obligatoires et des missions d'intérêt général ; le service universel doit permettre un accès téléphonique avec un débit suffisant pour un accès fonctionnel à Internet, et le télex a été retiré des services obligatoires"
"Comment les opérateurs du service universel sont-ils désormais désignés ?","Par appel à candidatures lancé par le ministre chargé des communications électroniques, portant sur les conditions de fourniture et le coût ; chaque composante est attribuée au niveau national, et le financement se fait selon le chiffre d'affaires des opérateurs"
"Quel est le rôle de l'Agence nationale des fréquences (ANFR), créée en 1997 ?","La gestion des fréquences en France, avec un rôle en matière de santé publique : elle peut s'opposer à tout projet d'installation d'une station radioélectrique ne respectant pas les valeurs limites d'exposition du public aux champs électromagnétiques"
"Quelle directive la LCEN du 21 juin 2004 transpose-t-elle et autour de quels titres s'articule-t-elle ?","La directive 2000/31/CE du 8 juin 2000 sur le commerce électronique ; elle s'articule en cinq titres : liberté de communication en ligne, commerce électronique, sécurité dans l'économie numérique, systèmes satellitaires, développement des TIC"
"Comment la LCEN encadre-t-elle la responsabilité des hébergeurs ?","Leur responsabilité n'est engagée que s'ils ont une connaissance effective de l'activité ou de l'information illicite et n'ont pas agi promptement pour la retirer ou en rendre l'accès impossible ; ils n'ont aucune obligation générale de surveiller les contenus"
"Que prévoit l'article 1369-4 du code civil issu de la LCEN pour la conclusion d'un contrat électronique ?","Que l'acceptation de l'offre par le consommateur prenne la forme d'un « double clic » (ou d'un protocole équivalent), accompagné des informations récapitulatives du contrat, et qu'un accusé de réception rapide soit émis par le professionnel"
"Pour quelles catégories de contrats le formalisme papier est-il préservé malgré la LCEN ?","Les contrats relatifs à des sûretés (sauf s'ils sont passés à titre professionnel), les contrats soumis à autorisation ou homologation de l'autorité judiciaire, et les contrats sous seing privé passés en droit de la famille et des personnes"
"Quelles étapes le statut de France Télécom a-t-il connues jusqu'à sa privatisation ?","Direction générale des télécommunications (années 1980), puis exploitant public doté de la personnalité juridique (loi du 2 juillet 1990), puis société anonyme (loi de juillet 1996), enfin fin de l'obligation de détention majoritaire par l'État (loi du 31 décembre 2003) et transfert au secteur privé (décret du 3 mai 2004)"
