"Quel est le rôle du gestionnaire Plug and Play (PnP) ?","Reconnaître les modifications de configuration matérielle et s'y adapter : énumération des composants, détection de l'ajout/retrait à chaud, allocation des ressources (IRQ, ports d'E/S, canaux DMA), chargement des pilotes à partir de l'identification du périphérique."
"Que fait le gestionnaire PnP s'il ne dispose pas du pilote d'un périphérique détecté ?","Il fait appel aux services d'installation d'un gestionnaire en mode utilisateur."
"À quoi servent les fichiers INF et CAT ?","INF (.inf) : fichiers d'installation de pilote décrivant un périphérique. CAT (.cat) : signatures numériques que Windows utilise pour vérifier qu'un pilote a passé les tests de certification."
"Quel est le rôle de la HAL (Hardware Abstraction Layer) ?","Isoler les pilotes des spécificités du processeur et du contrôleur d'interruptions, offrir des API masquant les différences de plateformes ; c'est le pilote de bus de tous les périphériques non contrôlés par d'autres pilotes."
"Qu'est-ce que la HCL (Hardware Compatibility List) ?","La liste du matériel compatible ; si un matériel y figure, le Plug and Play gère l'essentiel de son installation, sinon l'administrateur doit vérifier les allocations de ressources et régler les conflits d'adresse et d'IRQ."
"Sur quelle norme repose la gestion de l'alimentation sous Windows Server 2008 ?","La norme ACPI (Advanced Configuration and Power Interface) ; le matériel et le BIOS doivent y être conformes."
"Combien d'états d'alimentation système ACPI définit-il et que représentent-ils ?","Six, de S0 à S5 : S0 = consommation maximale, aucune latence ; S1 à S4 = états de veille (l'ordinateur semble éteint) ; S5 = ordinateur entièrement éteint."
"Que se passe-t-il avant le passage à l'état S4 (hibernation) ?","Le gestionnaire d'alimentation enregistre le contenu compressé de la mémoire dans le fichier Hiberfil.sys (racine du volume système) ; au démarrage, le chargeur détecte cette image mémoire valide et reprend l'exécution au point d'arrêt."
"Combien d'états d'alimentation ACPI définit-il pour les périphériques ?","Quatre : D0 (entièrement allumé) à D3 (entièrement éteint) ; les états intermédiaires D1 et D2 sont définis par les pilotes."
"Entre le gestionnaire d'alimentation et les pilotes, qui est prioritaire pour la mise en veille ?","Le gestionnaire d'alimentation : c'est lui qui décide de l'état électrique et du moment de la mise en veille (un pilote peut néanmoins baisser unilatéralement la consommation d'un périphérique inactif)."
"Quelles sont les trois politiques de signature de pilote possibles ?","Ignorer (installe tout pilote, signé ou non), Avertir (message d'avertissement avant un pilote non signé), Interdire (empêche l'installation d'un pilote non signé)."
"Qu'est-ce que le WHQL (Windows Hardware Quality Labs) ?","Le laboratoire Microsoft qui teste les pilotes fournis avec Windows et par les fabricants ; un pilote qui réussit le test est signé par Microsoft."
"À quoi servent Verifier.exe et Sfc.exe ?","Verifier.exe : le vérificateur de pilotes, qui active des options de contrôle sur des composants système pour isoler les bugs des pilotes en mode noyau. Sfc.exe : l'utilitaire de protection des ressources Windows (WRP), qui protège les fichiers système critiques par des ACL."
"Comment ouvrir le Gestionnaire de périphériques ?","Console MMC accessible via le Panneau de configuration (Matériel et audio), la commande mmc devmgmt.msc, ou le composant Gestion de l'ordinateur."
"Que signifie la signalétique du Gestionnaire de périphériques ?","Branche développée : périphérique qui ne fonctionne pas correctement. Croix rouge : périphérique désactivé. Point d'exclamation : problème de ressource (configuration incorrecte ou pilotes manquants)."
"Quels pilotes les cartes réseau utilisent-elles sous Windows ?","Les pilotes NDIS (Network Driver Interface Specification), qui assurent la prise en charge des réseaux Windows."
"Différence entre périphérique d'impression, imprimante et serveur d'impression ?","Le périphérique d'impression est le matériel. L'imprimante est l'interface logicielle entre le périphérique et Windows. Le serveur d'impression gère des imprimantes et contient le pilote propre à chaque périphérique connecté."
"Comment fixe-t-on des priorités d'impression ?","En créant plusieurs imprimantes logiques pointant vers le même périphérique d'impression et en leur assignant des priorités individuelles, sur une échelle de 1 (la plus faible, par défaut) à 99 (la plus forte)."
"Qu'est-ce qu'un pool d'impression (Print Pooling) ?","Une imprimante logique reliée à plusieurs périphériques d'impression identiques (locaux ou en réseau) : un travail reçu est envoyé au premier périphérique disponible ; activé dans l'onglet Port."
"Que devient une imprimante partagée sous Windows Server 2008 ?","Elle est automatiquement publiée dans Active Directory ; si AD n'est pas implémenté, les utilisateurs doivent parcourir le réseau pour la trouver."
"Qu'est-ce que l'impression Internet IPP ?","L'utilisation du protocole http/https pour imprimer ; le serveur d'impression doit disposer d'Internet Information Server et les imprimantes partagées sont visibles sur http://nom_de_serveur/printers."
"Comment Windows Server 2008 voit-il l'ajout à chaud d'un processeur ou de mémoire ?","Comme des périphériques Plug and Play : l'amélioration du noyau, de la mémoire et du système de fichiers permet le branchement à chaud."
