"Différence entre sous-systèmes intégraux et environnementaux ?","Intégraux : fonctions essentielles de l'OS (sécurité, service poste de travail, service serveur). Environnementaux : émulent d'autres systèmes d'exploitation pour exécuter leurs applications via leurs API."
"Cite des composants de l'ensemble Executive (mode noyau).","Gestionnaire d'entrées/sorties, moniteur de sécurité, gestionnaire IPC, gestionnaire de mémoire virtuelle (VMM), gestionnaire de processus, gestionnaire Plug and Play, gestionnaire d'alimentation, GDI, gestionnaire d'objets."
"Qu'est-ce que la couche d'abstraction du matériel (HAL) ?","Une bibliothèque de liens dynamiques contenant le code matériel spécifique qui gère les interfaces d'E/S, les contrôleurs d'interruption et la communication multiprocesseur."
"Qu'est-ce que l'architecture WDM (Windows Driver Model) ?","Un modèle de pilotes en mode noyau, petits composants modulaires (routines standard + internes) qui réduisent le code nécessaire à l'écriture des pilotes spécifiques."
"Qu'est-ce qu'un rôle serveur sous Windows Server 2008 ?","Il définit la fonction qu'aura le serveur après installation ; plusieurs rôles peuvent être attribués à un serveur ; un rôle peut être prédéfini par Microsoft ou défini par l'administrateur (rôle applicatif)."
"Quelles sont les quatre informations demandées lors d'une installation manuelle de Windows Server 2008 ?","La langue et les paramètres régionaux, le numéro de licence, l'acceptation du contrat de licence, le disque ou la partition d'installation ; le reste est reporté à la configuration initiale."
"Quel format d'image Windows Server 2008 utilise-t-il pour l'installation ?","Le format WIM (Windows Imaging Format), qui remplace l'installation traditionnelle fichier par fichier et accélère le processus."
"Combien de temps a-t-on pour activer Windows Server 2008 et comment prolonger ce délai ?","60 jours de période de grâce ; la commande slmgr -rearm permet de prolonger 3 fois (soit 240 jours)."
"Pourquoi Microsoft recommande-t-il une nouvelle installation plutôt qu'une mise à jour vers Windows Server 2008 ?","La mise à jour impose de reconfigurer la plupart des services et le fonctionnement interne peut être totalement différent : risque élevé d'incompatibilité ; les mises à niveau 32↔64 bits et Core↔complète ne sont pas prises en charge."
"Quels systèmes de fichiers Windows Server 2008 prend-il en charge ?","NTFS (privilégié), FAT32 et FAT (FAT16, ancien, rare)."
"Cite quatre avantages de NTFS par rapport à FAT32.","Correction automatique de certaines erreurs de disque, prise en charge des grands disques, sécurité (autorisations et chiffrement EFS), compression et indexation ; liens mis à jour lors d'un déplacement de volume."
"Quelles sont les limites de taille de FAT32 sous Windows Server 2008 ?","Partition de 32 Go maximum (dans cette version de Windows) et fichier de 4 Go maximum ; aucun mécanisme de sécurité."
"Dans quels cas faut-il utiliser FAT plutôt que NTFS ?","Lorsque des fichiers doivent être accessibles localement par des OS non compatibles NTFS, ou en configuration multiboot où la partition active primaire doit être reconnue de tous les systèmes."
"Qu'est-ce qu'une CAL (licence d'accès client) ?","Une licence requise pour chaque utilisateur ou périphérique accédant à Windows Server 2008, en plus de la licence du logiciel serveur lui-même."
"Différence entre CAL de poste de travail et CAL d'utilisateur ?","La CAL de poste de travail couvre un poste quel que soit l'utilisateur (économique si plusieurs utilisateurs par poste) ; la CAL d'utilisateur couvre un utilisateur depuis n'importe quel poste (intéressante pour les nomades)."
"Différence entre le mode de licence « Par utilisateur/Par périphérique » et « Par serveur » ?","Par utilisateur/périphérique : une CAL par utilisateur ou périphérique accédant à l'ensemble des serveurs (choix irréversible). Par serveur : une CAL par connexion simultanée à un serveur donné (un passage unique vers le mode par utilisateur/périphérique est autorisé)."
"Quels modèles de microprogramme le démarrage de Windows Server 2008 prend-il en charge ?","BIOS et UEFI (Unified Extended Firmware Interface)."
"Qu'est-ce que le magasin BCD et que remplace-t-il ?","Boot Configuration Data : le magasin de données de configuration de démarrage, qui remplace le fichier texte Boot.ini ; mieux sécurisé, multiplateforme, géré par l'utilitaire bcdedit.exe."
"Décris la séquence de démarrage de Windows Server 2008.","Mise sous tension, le CMOS charge le BIOS qui exécute le POST, lecture du MBR, chargement de bootmgr.exe (racine de la partition active) qui lit le magasin BCD, puis chargement de winload.exe (ou winresume si hibernation) qui charge les pilotes de boot et transfère le contrôle au noyau ntoskrnl.exe, enfin le shell affiche l'écran de connexion."
"Que sont Ntldr.exe et bootmgr.exe ?","Ntldr.exe était le chargeur des Windows antérieurs (2000/2003) ; bootmgr.exe est le nouveau gestionnaire de démarrage de Windows Server 2008, situé à la racine de la partition active."
"À quoi sert la « Dernière configuration valide connue » ?","À revenir à l'état du dernier démarrage réussi (registre) lorsqu'une modification, par exemple un pilote critique, provoque un écran bleu au redémarrage ; elle est écrasée dès qu'un utilisateur se connecte."
"Comment accéder aux options de démarrage avancées et que propose le mode sans échec ?","Appuyer sur F8 après le BIOS ; le mode sans échec lance l'OS avec les services et pilotes minimaux (VGA standard), en trois variantes : invite de commandes, bureau local sans réseau, bureau local avec réseau."
"Que fait l'option « Inscrire les événements de démarrage dans le journal » ?","Windows crée le fichier ntbtlog.txt listant tous les pilotes chargés au démarrage, y compris le dernier avant un problème."
"Comment restaurer le système d'exploitation ou le serveur complet de Windows Server 2008 ?","Avec le DVD d'installation (option « Réparer votre ordinateur » puis « Restauration de l'ordinateur Windows ») et une sauvegarde créée via la Sauvegarde de Windows Server."
