"Comment NTFS alloue-t-il l'espace des attributs non résidents ?","Par le principe de l'allocation par zone : la valeur de l'attribut dans le descripteur est remplacée par la suite des descriptions des zones allouées (nombre et taille de zones quelconques). Une compression est appliquée (déplacement relatif à la zone précédente, suppression des octets nuls de tête). La longueur d'un attribut non résident est sur 64 bits (fichiers jusqu'à 16 Go)."
"Comment est organisé le contenu d'un répertoire NTFS et que contiennent ses entrées ?","En arbre binaire. Chaque entrée contient : le nom de l'objet (la clé), son numéro dans la MFT, ses dates de création/modification/accès, sa taille et le numéro du répertoire parent dans la MFT. Seuls les deux premiers sont réellement nécessaires (les autres sont dupliqués depuis le descripteur), ce qui évite d'accéder au descripteur mais impose de mettre à jour plusieurs endroits."
"À quoi sert l'attribut Bitmap d'un répertoire NTFS ?","À indiquer quels nœuds de l'arbre binaire sont libres, pour permettre leur réutilisation après suppression ; s'il n'y a plus de nœud libre, une nouvelle zone est allouée et la Bitmap mise à jour."
"Selon quelle technique NTFS assure-t-il la récupération du système de fichiers ?","Par un traitement transactionnel via le fichier journal : toutes les sous-opérations sont enregistrées dans le journal (comment refaire et comment défaire) avant d'être reportées sur le disque, à la manière d'une base de données. Une transaction garantit que toutes ses opérations élémentaires sont faites, ou aucune."
"Qu'est-ce que l'écriture paresseuse (lazy write) et quel risque aggrave-t-elle ?","Les opérations sont d'abord effectuées dans des tampons en mémoire, et l'écriture sur disque est différée pour gagner en performance. Le risque est qu'une panne survienne avant l'écriture, laissant la structure incohérente, d'où le rôle du fichier journal."
"Dans quel ordre NTFS écrit-il les tampons du fichier journal ?","Le gestionnaire de tampons écrit les tampons du fichier journal sur disque avant les autres tampons ; périodiquement, l'état des transactions et la liste des tampons non encore écrits sont aussi enregistrés dans le journal."
"Que fait NTFS au redémarrage après une panne, grâce au fichier journal ?","Il analyse le journal : les transactions clôturées dont les actions n'ont pas été portées physiquement sur disque sont refaites, et les transactions non clôturées dont les actions ont été portées sur disque sont défaites. Il vaut mieux perdre de l'espace disque que d'allouer deux fois le même bloc."
"Qu'est-ce que la protection des ressources Windows (WRP) et qu'apporte-t-elle par rapport à WFP ?","WRP (Windows Resource Protection), introduite dans Windows Server 2008, remplace la protection des fichiers Windows (WFP). Elle protège désormais aussi les clés de registre en plus des fichiers ; Windows Installer ignore l'installation d'une ressource protégée, enregistre un avertissement dans le journal et poursuit sans erreur."
"Qui peut modifier une ressource protégée par WRP et comment ?","L'autorisation d'accès complet est limitée aux administrateurs ; les ressources ne peuvent être modifiées que par des mécanismes de remplacement de ressources utilisant le service d'installation de modules Windows. WRP protège notamment les fichiers .DLL, .EXE, .OCX et .SYS."
"Où sont stockées les copies des fichiers WRP nécessaires au redémarrage de Windows ?","Dans le répertoire %windir%\\WinSxS\\Backup ; les fichiers critiques non nécessaires au redémarrage n'y sont pas copiés, et ni la taille du cache ni la liste des fichiers copiés ne peuvent être modifiées."
"Quelle est la différence entre un disque basique et un disque dynamique sous Windows Server ?","Un disque basique est composé de partitions (primaires, étendues, lecteurs logiques) et est requis pour le dual-boot avec DOS, Windows 3.x, 9x/Me ou NT. Un disque dynamique (depuis Windows 2000/XP) est divisé en volumes pouvant couvrir un ou plusieurs disques, redimensionnables sans redémarrer ; ses informations de description sont réservées à la fin du disque."
"Quels sont les trois types de volumes dynamiques ?","Volume simple (espace d'un seul disque), volume multiple (espace de plusieurs disques jusqu'à 32, utilisés successivement, agrégat de partitions, perte totale si un disque tombe, performances dégradées car lecture séquentielle), agrégat par bande sans parité (espace libre de plusieurs disques jusqu'à 32 en un volume, performances accrues car lecture/écriture sur tous les disques, perte totale si un disque est perdu)."
"Quels sont les états possibles d'un volume dynamique ?","Erreur (ne redémarre pas automatiquement, à réparer), En état (accessible, sans problème connu), En état avec risque (accessible mais erreurs d'E/S détectées sur le disque), Initialisation (en cours, sera « en état » à la fin)."
"Citez des limitations des volumes dynamiques.","Non accessibles par DOS ou Windows antérieur à 2000 ; les volumes mis à jour depuis une partition basique ne peuvent pas être étendus (surtout s'ils contiennent les fichiers de démarrage) ; Windows ne s'installe pas sur un volume dynamique créé à partir de l'espace non alloué lors de l'installation ; non supportés par les portables et médias amovibles ; la conversion d'un disque de démarrage basique en dynamique est irréversible."
"Sur quels systèmes de fichiers les quotas de disque peuvent-ils être définis sous Windows Server ?","Uniquement sur les volumes NTFS, pas sur FAT ou FAT32 ; ils ne peuvent pas non plus être fixés sur des dossiers à l'intérieur d'une partition NTFS."
"Quels niveaux de RAID Windows Server met-il en œuvre, et sur quels disques ?","Les niveaux 1 (mirroring) et 5 (agrégat par bandes avec parité), sur les disques dynamiques uniquement. Le composant enfichable « Gestion de disque » (MMC) et son assistant servent à les configurer."
"Comment fonctionne le RAID 1 (mirroring) sous Windows et quelles sont ses caractéristiques ?","Toutes les données sont dupliquées à l'identique sur les disques ; si un disque lâche, les autres conservent toutes les données. Très bonnes performances en lecture, écriture équivalente à un seul disque ; l'espace disponible est celui du plus petit disque. Minimum deux disques, et Windows n'en autorise pas plus de deux. Inconvénient : rapport prix/espace très défavorable."
"Comment fonctionne le RAID 5 (agrégat par bandes avec parité) et quel est son avantage sur le miroir ?","Windows écrit les données sur 3 à 32 disques dynamiques avec des informations de parité permettant de régénérer les données d'un disque en panne (reconstruction). Plus rapide en lecture (plusieurs disques simultanément) mais plus lent en écriture (calculs de parité) que le RAID 1. Avantage : il n'occupe que 20 % de l'espace pour la redondance, contre 50 % pour un miroir."
"Quelle est la procédure de remplacement d'un disque défaillant en RAID 5 puis en RAID 1 sous Windows ?","RAID 5 : vérifier l'état dans le Gestionnaire de disques ; si le disque est marqué manquant, tenter de le réactiver avant de le remplacer. RAID 1 : si la réactivation échoue, il faut d'abord casser le miroir, remplacer le disque, puis reformer le miroir."
