"Quel site d'ouverture des données publiques a été ouvert en décembre 2011 et qui en est le premier contributeur aux MEF ?","www.data.gouv.fr, ouvert avec 300 000 fichiers ; l'INSEE est le premier contributeur de la plate-forme ETALAB"
"Sur quoi les nouvelles technologies fondent-elles le management, selon le fascicule ?","Sur un modèle « organique », en réseau, et non hiérarchique : le management ne repose plus sur la détention de l'information mais sur la capacité à la relayer, l'interpréter et lui donner du sens"
"Qu'imposait le décret 86-1301 du 22 décembre 1986 ?","L'établissement, sous la responsabilité du ministre, d'un schéma directeur de l'informatique, de la bureautique et des réseaux de communication, avec bilan d'exécution annuel et présentation au CIIBA"
"Quels trois volets la circulaire du 16 septembre 1996 impose-t-elle au schéma directeur ministériel ?","Un volet stratégique (niveau Ministre), un volet organisationnel (relations entre les services impliqués) et un volet technique (choix retenus par la structure)"
"Pourquoi les MEF n'ont-ils pas produit de schéma directeur ministériel unique ?","Parce que la partie métier reste du ressort des directions ; chaque direction a produit sa propre trajectoire ou feuille de route, seules les fonctions support et les applicatifs transverses relevant d'une démarche commune"
"Qu'est-ce que le SIM (Schéma Informatique Ministériel) et quand a-t-il été décidé ?","Le document commun aux directions support de la politique « e-ministère », décidé par le ministre en 2001, avec pour objectifs de simplifier la relation avec l'usager, moderniser l'environnement de travail de l'agent et accroître l'efficacité de l'action de l'État"
"Quel a été le premier objectif atteint du SIM, dès mi-2002 ?","La dotation de chaque agent du ministère d'un poste de travail ouvert sur la messagerie, l'intranet (ALIZE notamment) et, à moindre titre, internet"
"Qu'analyse l'exercice du « palier de maturité 1 » lancé par la DGME puis la DISIC ?","La maturité du SI d'un ministère selon 10 composantes, en précisant les fiches actions ministérielles et directionnelles à entreprendre pour atteindre ce niveau"
"Pourquoi l'exercice du schéma directeur est-il jugé trop lourd ?","Parce qu'il exige un document formalisé et trop littéraire, des circuits importants de relecture et de validation, que la projection à cinq ans est difficile faute de visibilité et qu'il faut l'actualiser régulièrement"
"Autour de quels trois pôles la DSI des MEF est-elle organisée ?","Un pôle d'animation et de synthèse du SI ministériel, un pôle de coordination des technologies de l'information (ToIP, réseaux, sécurité) et un pôle de convergence des SIRH des directions (SIRHIUS)"
"Sur quel modèle de coûts la DISIC a-t-elle fait converger le pilotage des dépenses SI depuis 2012 ?","Un modèle « ressources – activités – services » : ce que la DSI mobilise (nature de la dépense), ce qu'elle réalise (projets, maintenance), ce qu'elle délivre (services du catalogue), décliné en trois niveaux de maille (grosse, moyenne, fine)"
"Comment ont évolué les dépenses SI des MEF depuis 2008 et quels en sont les postes principaux ?","Une baisse d'environ 42 % en moyenne ; les postes les plus importants sont les infrastructures (37 % de la dépense) et les applicatifs métier (32 %), la bureautique ne comptant que pour 20 % en 2014"
"Qu'est-ce que le SILL et quels groupes le conçoivent ?","Le socle interministériel de logiciels libres, qui identifie pour chaque fonctionnalité du poste de travail une solution libre privilégiée ; il est conçu par les groupes thématiques MIMx : MIMO (poste de travail et gestion de parc), MIMDEV (développement), MIMPROD (serveur et base de données)"
"Qu'est-ce que le réseau des GRID au sein des MEF ?","Les Gestionnaires des Ressources Informatiques Déconcentrées, présents dans les directions pour l'assistance aux utilisateurs, animés par le SG-SEP (sauf la DB et la DGE qui disposent de services propres)"
"Quelle instance de gouvernance ministérielle des SI a été créée par arrêté du 23 décembre 2013 aux MEF ?","Le Comité stratégique des systèmes d'information (COSTRAT SI), présidé par le directeur de cabinet du ministre, dont la première réunion s'est tenue le 13 février 2014"
"Qu'est-ce que CHORUS et par quelle agence est-il porté ?","Le système d'information financière, budgétaire et comptable de l'État, support de l'application de la LOLF, dont le déploiement s'est achevé début 2012 ; il est porté par l'AIFE (Agence pour l'Informatique Financière de l'État) et repose sur SAP"
"Comment est structurée l'informatique de la DGFiP ?","Un Service SI en administration centrale (sous-directions Études et Production), 9 DISI (directions inter-régionales) et 47 ESI (établissements, ex-CRI de la DGI et ex-départements informatiques de la DGCP), soit environ 5 000 agents"
"Où sont situés les deux centres informatiques de la DGDDI et quel est le rôle du CID d'Osny ?","Le CID (Centre Informatique Douanier) à Osny et le DNSCE à Toulouse ; le CID d'Osny a vocation à être rationalisé et à accueillir d'autres services dans le cadre de la transformation des centres informatiques"
"Quel est le projet interministériel PNR porté administrativement par la DGDDI ?","Le projet API-PNR (Passenger Name Record), placé sous l'autorité du Premier ministre, qui vise à collecter et traiter les informations des passagers aériens à des fins de lutte contre le terrorisme et la criminalité grave, cofinancé par l'Union européenne"
