"Qu'est-ce que la notion de PAYLOAD dans la QdS d'une application ?","Le fait que le débit applicatif attendu (volume utile par unité de temps) doit être augmenté des informations de contrôle des protocoles de toutes les couches traversées, ce qui le distingue du débit normalisé des câbles"
"Pourquoi le surdimensionnement ne suffit-il plus à assurer la QoS sur Internet ?","Parce qu'il ne peut pas s'appliquer indéfiniment et que la nature d'Internet (mode sans connexion, service best-effort) ne permet ni une qualité de service constante ni des priorités entre types de trafic"
"À quoi la QoS pour Internet est-elle généralement assimilée ?","À la discrimination des services, c'est-à-dire à la définition de classes différenciées de services, ce qui implique aussi de garantir un service en réservant des ressources"
"Quels sont les quatre critères de mesure de la qualité utilisés dans le monde de l'Internet ?","Le délai (temps entre envoi et réception, files d'attente comprises), la gigue (variation du délai de bout en bout), la bande passante (débit maximum maintenu entre deux points) et la disponibilité (taux moyen d'erreurs sur une liaison)"
"Citez des algorithmes de gestion des files d'attente participant à la QoS.","FIFO (First In First Out), Priority queuing, Class-based queuing et Weighted Fair Queuing"
"À quoi sert le trafic shaping ?","À contrôler le volume de trafic entrant dans le réseau ainsi que le débit avec lequel il est transmis, en alternative ou en complément des files d'attente non FIFO"
"Comment fonctionne le protocole RSVP ?","Il établit et maintient un état logiciel entre les nœuds du chemin réservé ; c'est le destinataire qui est responsable de la réservation des ressources : l'émetteur lui envoie ses exigences, et le destinataire renvoie par le même chemin un message fixant la réservation dans chaque nœud"
"Quel rôle joue la couche transport vis-à-vis de la qualité de service ?","Elle est garante de la qualité de service fournie par la couche réseau : si celle-ci est sans faille, le travail est simple ; sinon la couche transport comble le fossé entre ce que désire l'utilisateur et ce que fournit la couche réseau"
"Citez trois paramètres de QdS spécifiés par l'utilisateur à la couche transport.","Le temps d'établissement de la connexion, la probabilité d'échec d'établissement, le débit de la liaison, le temps de transit, le taux d'erreur résiduel, la protection, la priorité et la résiliation"
"Que sont un nœud, un lien et un réseau dans la terminologie de la QdS ?","Un nœud est un objet capable de traitements (commutateur, ordinateur, processus...) ; un lien assure le transfert entre nœuds (câble, faisceau hertzien, circuit virtuel...) ; un réseau est un ensemble de nœuds et de liens de même nature coopérant pour fournir un service"
"Quelle jauge de performance les utilisateurs retiennent-ils pour un réseau d'entreprise ?","Sa conformité aux objectifs de qualité de service, qualitatifs et quantitatifs, définis dans le cahier des charges de conception, le terme « performance » n'ayant pas de définition normalisée"
"Quelle mesure préventive protège contre l'usurpation volontaire d'adresses réseau ?","Garder confidentiels, dans la mesure du possible, les plans de numérotation décrivant le mode d'affectation des adresses"
